timestamp,close,equity,trades_count,regime,volatility,pnl
2025-04-11 13:20:00+05:30,22885.85,76959.85000000076,924,ranging,low,-23040.149999999237
2025-04-11 13:25:00+05:30,22874.2,76959.85000000076,924,ranging,low,-23040.149999999237
2025-04-11 13:30:00+05:30,22849.1,99808.95000000077,924,ranging,low,-191.04999999923166
2025-04-11 13:35:00+05:30,22878.45,76930.50000000077,925,ranging,low,-23069.49999999923
2025-04-11 13:40:00+05:30,22875.1,76930.50000000077,925,ranging,low,-23069.49999999923
2025-04-11 13:45:00+05:30,22851.15,99781.65000000078,925,ranging,low,-218.34999999922002
2025-04-11 13:50:00+05:30,22825.15,76956.50000000079,926,ranging,low,-23043.499999999214
2025-04-11 13:55:00+05:30,22834.75,76956.50000000079,926,ranging,low,-23043.499999999214
2025-04-11 14:00:00+05:30,22788.05,99744.55000000079,926,ranging,low,-255.4499999992113
2025-04-11 14:05:00+05:30,22804.1,76940.4500000008,927,ranging,low,-23059.549999999203
2025-04-11 14:10:00+05:30,22785.55,76940.4500000008,927,ranging,low,-23059.549999999203
2025-04-11 14:15:00+05:30,22780.65,99721.10000000079,927,ranging,low,-278.8999999992084
2025-04-11 14:20:00+05:30,22783.95,76937.1500000008,928,ranging,low,-23062.849999999205
2025-04-11 14:25:00+05:30,22769.8,76937.1500000008,928,ranging,low,-23062.849999999205
2025-04-11 14:30:00+05:30,22787.35,99724.50000000079,928,ranging,low,-275.4999999992142
2025-04-11 14:35:00+05:30,22780.85,76943.65000000078,929,ranging,low,-23056.34999999922
2025-04-11 14:40:00+05:30,22804.75,99748.40000000078,929,ranging,low,-251.59999999922002
2025-04-11 14:45:00+05:30,22825.75,76922.65000000078,930,ranging,low,-23077.34999999922
2025-04-11 14:50:00+05:30,22823.85,76922.65000000078,930,ranging,low,-23077.34999999922
2025-04-11 14:55:00+05:30,22827.0,76922.65000000078,930,ranging,low,-23077.34999999922
2025-04-11 15:00:00+05:30,22832.3,76922.65000000078,930,ranging,low,-23077.34999999922
2025-04-11 15:05:00+05:30,22829.6,76922.65000000078,930,ranging,low,-23077.34999999922
2025-04-11 15:10:00+05:30,22830.35,76922.65000000078,930,ranging,low,-23077.34999999922
2025-04-11 15:15:00+05:30,22817.9,76922.65000000078,930,ranging,low,-23077.34999999922
2025-04-11 15:20:00+05:30,22831.65,76922.65000000078,930,ranging,low,-23077.34999999922
2025-04-11 15:25:00+05:30,22844.5,76922.65000000078,930,ranging,low,-23077.34999999922
2025-04-15 09:15:00+05:30,23279.4,100202.05000000077,930,ranging,low,202.05000000077416
2025-04-15 09:20:00+05:30,23299.9,76902.15000000078,931,ranging,low,-23097.84999999922
2025-04-15 09:25:00+05:30,23297.65,76902.15000000078,931,ranging,low,-23097.84999999922
2025-04-15 09:30:00+05:30,23267.4,76902.15000000078,931,ranging,low,-23097.84999999922
2025-04-15 09:35:00+05:30,23300.55,76902.15000000078,931,ranging,low,-23097.84999999922
2025-04-15 09:40:00+05:30,23310.95,76902.15000000078,931,ranging,low,-23097.84999999922
2025-04-15 09:45:00+05:30,23316.45,76902.15000000078,931,ranging,low,-23097.84999999922
2025-04-15 09:50:00+05:30,23329.65,76902.15000000078,931,ranging,low,-23097.84999999922
2025-04-15 09:55:00+05:30,23306.1,76902.15000000078,931,ranging,low,-23097.84999999922
2025-04-15 10:00:00+05:30,23302.1,76902.15000000078,931,ranging,low,-23097.84999999922
2025-04-15 10:05:00+05:30,23306.85,76902.15000000078,931,ranging,low,-23097.84999999922
2025-04-15 10:10:00+05:30,23312.1,76902.15000000078,931,ranging,low,-23097.84999999922
2025-04-15 10:15:00+05:30,23301.2,76902.15000000078,931,ranging,low,-23097.84999999922
2025-04-15 10:20:00+05:30,23308.85,76902.15000000078,931,ranging,low,-23097.84999999922
2025-04-15 10:25:00+05:30,23314.9,100217.05000000077,931,ranging,low,217.05000000077416
2025-04-15 10:30:00+05:30,23307.95,76909.10000000078,932,ranging,low,-23090.899999999223
2025-04-15 10:35:00+05:30,23306.6,76909.10000000078,932,unknown,low,-23090.899999999223
2025-04-15 10:40:00+05:30,23309.6,76909.10000000078,932,unknown,low,-23090.899999999223
2025-04-15 10:45:00+05:30,23311.75,76909.10000000078,932,unknown,low,-23090.899999999223
2025-04-15 10:50:00+05:30,23304.3,76909.10000000078,932,unknown,low,-23090.899999999223
2025-04-15 10:55:00+05:30,23309.55,76909.10000000078,932,unknown,low,-23090.899999999223
2025-04-15 11:00:00+05:30,23314.5,76909.10000000078,932,unknown,low,-23090.899999999223
2025-04-15 11:05:00+05:30,23308.8,76909.10000000078,932,unknown,low,-23090.899999999223
2025-04-15 11:10:00+05:30,23295.15,76909.10000000078,932,unknown,low,-23090.899999999223
2025-04-15 11:15:00+05:30,23303.9,76909.10000000078,932,unknown,low,-23090.899999999223
2025-04-15 11:20:00+05:30,23305.3,76909.10000000078,932,unknown,low,-23090.899999999223
2025-04-15 11:25:00+05:30,23311.0,76909.10000000078,932,ranging,low,-23090.899999999223
2025-04-15 11:30:00+05:30,23305.55,76909.10000000078,932,ranging,low,-23090.899999999223
2025-04-15 11:35:00+05:30,23307.35,76909.10000000078,932,ranging,low,-23090.899999999223
2025-04-15 11:40:00+05:30,23304.9,76909.10000000078,932,ranging,low,-23090.899999999223
2025-04-15 11:45:00+05:30,23299.25,76909.10000000078,932,ranging,low,-23090.899999999223
2025-04-15 11:50:00+05:30,23305.85,76909.10000000078,932,ranging,low,-23090.899999999223
2025-04-15 11:55:00+05:30,23312.8,76909.10000000078,932,ranging,low,-23090.899999999223
2025-04-15 12:00:00+05:30,23318.15,76909.10000000078,932,ranging,low,-23090.899999999223
2025-04-15 12:05:00+05:30,23325.5,100234.60000000078,932,ranging,low,234.60000000077707
2025-04-15 12:10:00+05:30,23332.55,76902.05000000077,933,ranging,low,-23097.949999999226
2025-04-15 12:15:00+05:30,23336.6,76902.05000000077,933,ranging,low,-23097.949999999226
2025-04-15 12:20:00+05:30,23335.8,76902.05000000077,933,ranging,low,-23097.949999999226
2025-04-15 12:25:00+05:30,23337.35,76902.05000000077,933,ranging,low,-23097.949999999226
2025-04-15 12:30:00+05:30,23345.75,100247.80000000077,933,ranging,low,247.80000000077416
2025-04-15 12:35:00+05:30,23344.4,76903.40000000078,934,ranging,low,-23096.59999999922
2025-04-15 12:40:00+05:30,23340.35,76903.40000000078,934,ranging,low,-23096.59999999922
2025-04-15 12:45:00+05:30,23342.1,76903.40000000078,934,ranging,low,-23096.59999999922
2025-04-15 12:50:00+05:30,23335.45,100238.85000000078,934,ranging,low,238.85000000077707
2025-04-15 12:55:00+05:30,23337.8,76901.05000000077,935,ranging,low,-23098.949999999226
2025-04-15 13:00:00+05:30,23345.5,76901.05000000077,935,ranging,low,-23098.949999999226
2025-04-15 13:05:00+05:30,23344.6,76901.05000000077,935,ranging,low,-23098.949999999226
2025-04-15 13:10:00+05:30,23337.7,100238.75000000077,935,ranging,low,238.75000000077125
2025-04-15 13:15:00+05:30,23331.35,76907.40000000078,936,ranging,low,-23092.59999999922
2025-04-15 13:20:00+05:30,23332.2,76907.40000000078,936,ranging,low,-23092.59999999922
2025-04-15 13:25:00+05:30,23334.2,76907.40000000078,936,ranging,low,-23092.59999999922
2025-04-15 13:30:00+05:30,23332.8,76907.40000000078,936,ranging,low,-23092.59999999922
2025-04-15 13:35:00+05:30,23327.2,76907.40000000078,936,ranging,low,-23092.59999999922
2025-04-15 13:40:00+05:30,23328.55,76907.40000000078,936,ranging,low,-23092.59999999922
2025-04-15 13:45:00+05:30,23325.0,76907.40000000078,936,ranging,low,-23092.59999999922
2025-04-15 13:50:00+05:30,23326.25,76907.40000000078,936,ranging,low,-23092.59999999922
2025-04-15 13:55:00+05:30,23325.75,76907.40000000078,936,ranging,low,-23092.59999999922
2025-04-15 14:00:00+05:30,23323.35,100230.75000000079,936,ranging,low,230.7500000007858
2025-04-15 14:05:00+05:30,23320.65,76910.10000000079,937,ranging,low,-23089.89999999921
2025-04-15 14:10:00+05:30,23326.05,76910.10000000079,937,ranging,low,-23089.89999999921
2025-04-15 14:15:00+05:30,23329.2,100239.30000000079,937,ranging,low,239.3000000007887
2025-04-15 14:20:00+05:30,23331.5,76907.80000000079,938,ranging,low,-23092.19999999921
2025-04-15 14:25:00+05:30,23323.2,100231.00000000079,938,ranging,low,231.0000000007858
2025-04-15 14:30:00+05:30,23315.85,76915.15000000078,939,ranging,low,-23084.84999999922
2025-04-15 14:35:00+05:30,23316.8,76915.15000000078,939,ranging,low,-23084.84999999922
2025-04-15 14:40:00+05:30,23309.6,76915.15000000078,939,ranging,low,-23084.84999999922
2025-04-15 14:45:00+05:30,23323.15,76915.15000000078,939,ranging,low,-23084.84999999922
2025-04-15 14:50:00+05:30,23319.9,76915.15000000078,939,ranging,low,-23084.84999999922
2025-04-15 14:55:00+05:30,23312.0,76915.15000000078,939,ranging,low,-23084.84999999922
2025-04-15 15:00:00+05:30,23317.0,100232.15000000078,939,ranging,low,232.15000000077998
2025-04-15 15:05:00+05:30,23320.85,76911.30000000077,940,ranging,low,-23088.699999999226
2025-04-15 15:10:00+05:30,23321.2,76911.30000000077,940,ranging,low,-23088.699999999226
2025-04-15 15:15:00+05:30,23328.05,76911.30000000077,940,ranging,low,-23088.699999999226
2025-04-15 15:20:00+05:30,23343.35,100254.65000000078,940,ranging,low,254.65000000077998
2025-04-15 15:25:00+05:30,23344.1,76910.55000000077,941,ranging,low,-23089.449999999226
2025-04-16 09:15:00+05:30,23284.85,100195.40000000078,941,ranging,low,195.40000000077998
2025-04-16 09:20:00+05:30,23307.05,76888.35000000078,942,ranging,low,-23111.649999999223
2025-04-16 09:25:00+05:30,23334.2,100222.55000000077,942,ranging,low,222.55000000077416
2025-04-16 09:30:00+05:30,23336.55,76886.00000000077,943,ranging,low,-23113.99999999923
2025-04-16 09:35:00+05:30,23346.45,76886.00000000077,943,ranging,low,-23113.99999999923
2025-04-16 09:40:00+05:30,23357.7,100243.70000000077,943,ranging,low,243.70000000076834
2025-04-16 09:45:00+05:30,23346.65,76897.05000000077,944,ranging,low,-23102.949999999226
2025-04-16 09:50:00+05:30,23358.75,76897.05000000077,944,ranging,low,-23102.949999999226
2025-04-16 09:55:00+05:30,23357.9,76897.05000000077,944,ranging,low,-23102.949999999226
2025-04-16 10:00:00+05:30,23367.05,100264.10000000078,944,ranging,low,264.1000000007771
2025-04-16 10:05:00+05:30,23356.6,76907.50000000079,945,ranging,low,-23092.499999999214
2025-04-16 10:10:00+05:30,23355.8,76907.50000000079,945,ranging,low,-23092.499999999214
2025-04-16 10:15:00+05:30,23313.05,100220.55000000079,945,ranging,low,220.5500000007887
2025-04-16 10:20:00+05:30,23291.05,76929.50000000079,946,ranging,low,-23070.499999999214
2025-04-16 10:25:00+05:30,23302.8,76929.50000000079,946,ranging,low,-23070.499999999214
2025-04-16 10:30:00+05:30,23286.1,76929.50000000079,946,ranging,low,-23070.499999999214
2025-04-16 10:35:00+05:30,23295.1,76929.50000000079,946,ranging,low,-23070.499999999214
2025-04-16 10:40:00+05:30,23300.2,76929.50000000079,946,ranging,low,-23070.499999999214
2025-04-16 10:45:00+05:30,23307.45,76929.50000000079,946,ranging,low,-23070.499999999214
2025-04-16 10:50:00+05:30,23299.1,100228.60000000079,946,ranging,low,228.60000000079162
2025-04-16 10:55:00+05:30,23287.65,76940.9500000008,947,ranging,low,-23059.049999999203
2025-04-16 11:00:00+05:30,23284.5,76940.9500000008,947,ranging,low,-23059.049999999203
2025-04-16 11:05:00+05:30,23307.65,100248.60000000079,947,ranging,low,248.60000000079162
2025-04-16 11:10:00+05:30,23318.85,76929.75000000079,948,ranging,low,-23070.249999999214
2025-04-16 11:15:00+05:30,23335.05,76929.75000000079,948,ranging,low,-23070.249999999214
2025-04-16 11:20:00+05:30,23333.8,76929.75000000079,948,ranging,low,-23070.249999999214
2025-04-16 11:25:00+05:30,23323.55,76929.75000000079,948,ranging,low,-23070.249999999214
2025-04-16 11:30:00+05:30,23326.45,76929.75000000079,948,ranging,low,-23070.249999999214
2025-04-16 11:35:00+05:30,23321.45,76929.75000000079,948,ranging,low,-23070.249999999214
2025-04-16 11:40:00+05:30,23333.95,76929.75000000079,948,ranging,low,-23070.249999999214
2025-04-16 11:45:00+05:30,23339.15,100268.90000000078,948,ranging,low,268.90000000078
2025-04-16 11:50:00+05:30,23332.35,76936.55000000077,949,ranging,low,-23063.449999999226
2025-04-16 11:55:00+05:30,23327.7,76936.55000000077,949,ranging,low,-23063.449999999226
2025-04-16 12:00:00+05:30,23343.4,76936.55000000077,949,ranging,low,-23063.449999999226
2025-04-16 12:05:00+05:30,23342.9,76936.55000000077,949,ranging,low,-23063.449999999226
2025-04-16 12:10:00+05:30,23341.2,76936.55000000077,949,ranging,low,-23063.449999999226
2025-04-16 12:15:00+05:30,23345.45,76936.55000000077,949,ranging,low,-23063.449999999226
2025-04-16 12:20:00+05:30,23352.65,100289.20000000077,949,ranging,low,289.20000000076834
2025-04-16 12:25:00+05:30,23348.6,76940.60000000076,950,ranging,low,-23059.399999999237
2025-04-16 12:30:00+05:30,23352.65,76940.60000000076,950,ranging,low,-23059.399999999237
2025-04-16 12:35:00+05:30,23353.75,76940.60000000076,950,ranging,low,-23059.399999999237
2025-04-16 12:40:00+05:30,23357.3,100297.90000000077,950,ranging,low,297.90000000076543
2025-04-16 12:45:00+05:30,23350.4,76947.50000000076,951,ranging,low,-23052.499999999243
2025-04-16 12:50:00+05:30,23349.95,76947.50000000076,951,ranging,low,-23052.499999999243
2025-04-16 12:55:00+05:30,23343.45,76947.50000000076,951,ranging,low,-23052.499999999243
2025-04-16 13:00:00+05:30,23345.95,76947.50000000076,951,ranging,low,-23052.499999999243
2025-04-16 13:05:00+05:30,23337.25,100284.75000000076,951,ranging,low,284.7500000007567
2025-04-16 13:10:00+05:30,23357.3,76927.45000000075,952,ranging,low,-23072.549999999246
2025-04-16 13:15:00+05:30,23330.4,100257.85000000076,952,ranging,low,257.8500000007625
2025-04-16 13:20:00+05:30,23310.95,76946.90000000077,953,ranging,low,-23053.099999999235
2025-04-16 13:25:00+05:30,23297.3,100244.20000000077,953,ranging,low,244.20000000076834
2025-04-16 13:30:00+05:30,23288.75,76955.45000000077,954,ranging,low,-23044.54999999923
2025-04-16 13:35:00+05:30,23300.3,76955.45000000077,954,ranging,low,-23044.54999999923
2025-04-16 13:40:00+05:30,23306.65,100262.10000000076,954,ranging,low,262.1000000007625
2025-04-16 13:45:00+05:30,23300.65,76961.45000000077,955,ranging,low,-23038.54999999923
2025-04-16 13:50:00+05:30,23314.85,100276.30000000077,955,ranging,low,276.30000000077416
2025-04-16 13:55:00+05:30,23380.7,76895.60000000078,956,ranging,low,-23104.399999999223
2025-04-16 14:00:00+05:30,23402.75,100298.35000000078,956,ranging,low,298.3500000007771
2025-04-16 14:05:00+05:30,23401.05,76897.30000000077,957,ranging,low,-23102.699999999226
2025-04-16 14:10:00+05:30,23430.5,100327.80000000077,957,ranging,low,327.80000000077416
2025-04-16 14:15:00+05:30,23421.35,76906.45000000077,958,ranging,low,-23093.54999999923
2025-04-16 14:20:00+05:30,23410.2,76906.45000000077,958,ranging,low,-23093.54999999923
2025-04-16 14:25:00+05:30,23411.7,76906.45000000077,958,ranging,low,-23093.54999999923
2025-04-16 14:30:00+05:30,23403.9,100310.35000000076,958,ranging,low,310.3500000007625
2025-04-16 14:35:00+05:30,23411.25,76899.10000000076,959,ranging,low,-23100.899999999237
2025-04-16 14:40:00+05:30,23414.65,76899.10000000076,959,ranging,low,-23100.899999999237
2025-04-16 14:45:00+05:30,23417.55,76899.10000000076,959,ranging,low,-23100.899999999237
2025-04-16 14:50:00+05:30,23431.55,100330.65000000077,959,ranging,low,330.65000000076543
2025-04-16 14:55:00+05:30,23431.6,76899.05000000077,960,ranging,low,-23100.949999999226
2025-04-16 15:00:00+05:30,23437.55,76899.05000000077,960,ranging,low,-23100.949999999226
2025-04-16 15:05:00+05:30,23437.75,76899.05000000077,960,ranging,low,-23100.949999999226
2025-04-16 15:10:00+05:30,23424.55,100323.60000000078,960,ranging,low,323.6000000007771
2025-04-16 15:15:00+05:30,23438.8,76884.80000000077,961,ranging,low,-23115.199999999226
2025-04-16 15:20:00+05:30,23450.35,76884.80000000077,961,ranging,low,-23115.199999999226
2025-04-16 15:25:00+05:30,23433.3,76884.80000000077,961,ranging,low,-23115.199999999226
2025-04-17 09:15:00+05:30,23358.15,100242.95000000077,961,ranging,low,242.95000000076834
2025-04-17 09:20:00+05:30,23318.05,76924.90000000077,962,ranging,low,-23075.099999999235
2025-04-17 09:25:00+05:30,23309.25,76924.90000000077,962,ranging,low,-23075.099999999235
2025-04-17 09:30:00+05:30,23319.85,76924.90000000077,962,ranging,low,-23075.099999999235
2025-04-17 09:35:00+05:30,23344.65,100269.55000000077,962,ranging,low,269.55000000077416
2025-04-17 09:40:00+05:30,23397.65,76871.90000000078,963,ranging,low,-23128.09999999922
2025-04-17 09:45:00+05:30,23422.3,100294.20000000078,963,ranging,low,294.2000000007829
2025-04-17 09:50:00+05:30,23421.0,76873.20000000078,964,ranging,low,-23126.799999999217
2025-04-17 09:55:00+05:30,23413.1,76873.20000000078,964,ranging,low,-23126.799999999217
2025-04-17 10:00:00+05:30,23399.4,76873.20000000078,964,ranging,low,-23126.799999999217
2025-04-17 10:05:00+05:30,23358.05,100231.25000000079,964,ranging,low,231.2500000007858
2025-04-17 10:10:00+05:30,23353.4,76877.85000000079,965,ranging,low,-23122.14999999921
2025-04-17 10:15:00+05:30,23359.75,76877.85000000079,965,ranging,low,-23122.14999999921
2025-04-17 10:20:00+05:30,23382.3,76877.85000000079,965,ranging,low,-23122.14999999921
2025-04-17 10:25:00+05:30,23391.7,100269.55000000079,965,ranging,low,269.5500000007887
2025-04-17 10:30:00+05:30,23408.25,76861.30000000079,966,ranging,low,-23138.69999999921
2025-04-17 10:35:00+05:30,23406.4,100267.7000000008,966,ranging,low,267.70000000079744
2025-04-17 10:40:00+05:30,23421.95,76845.7500000008,967,ranging,low,-23154.2499999992
2025-04-17 10:45:00+05:30,23440.15,76845.7500000008,967,ranging,low,-23154.2499999992
2025-04-17 10:50:00+05:30,23420.7,76845.7500000008,967,ranging,low,-23154.2499999992
2025-04-17 10:55:00+05:30,23406.65,100252.40000000081,967,ranging,low,252.4000000008091
2025-04-17 11:00:00+05:30,23377.4,76875.00000000081,968,ranging,low,-23124.999999999185
2025-04-17 11:05:00+05:30,23423.6,100298.60000000082,968,ranging,low,298.6000000008207
2025-04-17 11:10:00+05:30,23440.1,76858.50000000081,969,ranging,low,-23141.499999999185
2025-04-17 11:15:00+05:30,23482.35,100340.85000000082,969,ranging,low,340.8500000008207
2025-04-17 11:20:00+05:30,23480.2,76860.65000000082,970,ranging,low,-23139.349999999176
2025-04-17 11:25:00+05:30,23512.1,100372.75000000081,970,ranging,low,372.7500000008149
2025-04-17 11:30:00+05:30,23538.3,76834.45000000081,971,ranging,low,-23165.549999999188
2025-04-17 11:35:00+05:30,23558.0,76834.45000000081,971,ranging,low,-23165.549999999188
2025-04-17 11:40:00+05:30,23596.5,100430.95000000081,971,ranging,low,430.950000000812
2025-04-17 11:45:00+05:30,23600.55,76830.40000000081,972,ranging,low,-23169.59999999919
2025-04-17 11:50:00+05:30,23600.25,76830.40000000081,972,ranging,low,-23169.59999999919
2025-04-17 11:55:00+05:30,23601.05,76830.40000000081,972,ranging,low,-23169.59999999919
2025-04-17 12:00:00+05:30,23602.85,76830.40000000081,972,ranging,low,-23169.59999999919
2025-04-17 12:05:00+05:30,23618.45,76830.40000000081,972,ranging,low,-23169.59999999919
2025-04-17 12:10:00+05:30,23634.45,100464.8500000008,972,ranging,low,464.8500000008062
2025-04-17 12:15:00+05:30,23649.45,76815.40000000081,973,ranging,low,-23184.59999999919
2025-04-17 12:20:00+05:30,23645.25,76815.40000000081,973,ranging,low,-23184.59999999919
2025-04-17 12:25:00+05:30,23679.25,100494.65000000081,973,ranging,low,494.6500000008091
2025-04-17 12:30:00+05:30,23708.8,76785.8500000008,974,ranging,low,-23214.149999999194
2025-04-17 12:35:00+05:30,23685.05,76785.8500000008,974,ranging,low,-23214.149999999194
2025-04-17 12:40:00+05:30,23712.35,76785.8500000008,974,ranging,low,-23214.149999999194
2025-04-17 12:45:00+05:30,23735.7,76785.8500000008,974,ranging,low,-23214.149999999194
2025-04-17 12:50:00+05:30,23743.45,100529.3000000008,974,ranging,low,529.3000000008033
2025-04-17 12:55:00+05:30,23738.35,76790.9500000008,975,ranging,low,-23209.049999999203
2025-04-17 13:00:00+05:30,23744.65,76790.9500000008,975,ranging,low,-23209.049999999203
2025-04-17 13:05:00+05:30,23768.1,100559.0500000008,975,ranging,low,559.0500000008033
2025-04-17 13:10:00+05:30,23788.65,76770.40000000081,976,ranging,low,-23229.59999999919
2025-04-17 13:15:00+05:30,23788.5,76770.40000000081,976,ranging,low,-23229.59999999919
2025-04-17 13:20:00+05:30,23785.35,76770.40000000081,976,ranging,low,-23229.59999999919
2025-04-17 13:25:00+05:30,23775.3,76770.40000000081,976,ranging,low,-23229.59999999919
2025-04-17 13:30:00+05:30,23776.5,76770.40000000081,976,ranging,low,-23229.59999999919
2025-04-17 13:35:00+05:30,23807.1,76770.40000000081,976,ranging,low,-23229.59999999919
2025-04-17 13:40:00+05:30,23816.45,100586.8500000008,976,ranging,low,586.8500000008062
2025-04-17 13:45:00+05:30,23840.35,76746.50000000081,977,ranging,low,-23253.499999999185
2025-04-17 13:50:00+05:30,23840.85,76746.50000000081,977,ranging,low,-23253.499999999185
2025-04-17 13:55:00+05:30,23845.05,76746.50000000081,977,ranging,low,-23253.499999999185
2025-04-17 14:00:00+05:30,23850.8,76746.50000000081,977,ranging,low,-23253.499999999185
2025-04-17 14:05:00+05:30,23853.75,76746.50000000081,977,ranging,low,-23253.499999999185
2025-04-17 14:10:00+05:30,23831.15,76746.50000000081,977,ranging,low,-23253.499999999185
2025-04-17 14:15:00+05:30,23828.0,76746.50000000081,977,ranging,low,-23253.499999999185
2025-04-17 14:20:00+05:30,23819.35,100565.85000000082,977,ranging,low,565.8500000008207
2025-04-17 14:25:00+05:30,23834.05,76731.80000000082,978,ranging,low,-23268.199999999182
2025-04-17 14:30:00+05:30,23858.45,100590.25000000081,978,ranging,low,590.2500000008149
2025-04-17 14:35:00+05:30,23864.25,76726.00000000081,979,ranging,low,-23273.999999999185
2025-04-17 14:40:00+05:30,23859.7,76726.00000000081,979,ranging,low,-23273.999999999185
2025-04-17 14:45:00+05:30,23861.1,76726.00000000081,979,ranging,low,-23273.999999999185
2025-04-17 14:50:00+05:30,23854.55,100580.55000000082,979,ranging,low,580.5500000008178
2025-04-17 14:55:00+05:30,23858.6,76721.95000000083,980,ranging,low,-23278.049999999173
2025-04-17 15:00:00+05:30,23855.8,76721.95000000083,980,ranging,low,-23278.049999999173
2025-04-17 15:05:00+05:30,23853.15,76721.95000000083,980,ranging,low,-23278.049999999173
2025-04-17 15:10:00+05:30,23847.0,76721.95000000083,980,ranging,low,-23278.049999999173
2025-04-17 15:15:00+05:30,23850.15,76721.95000000083,980,ranging,low,-23278.049999999173
2025-04-17 15:20:00+05:30,23851.65,76721.95000000083,980,ranging,low,-23278.049999999173
2025-04-17 15:25:00+05:30,23837.75,100559.70000000083,980,ranging,low,559.7000000008265
2025-04-21 09:15:00+05:30,23960.4,76599.30000000083,981,ranging,low,-23400.699999999168
2025-04-21 09:20:00+05:30,23968.35,76599.30000000083,981,ranging,low,-23400.699999999168
2025-04-21 09:25:00+05:30,23959.3,76599.30000000083,981,ranging,low,-23400.699999999168
2025-04-21 09:30:00+05:30,23983.15,76599.30000000083,981,ranging,low,-23400.699999999168
2025-04-21 09:35:00+05:30,24021.85,100621.15000000084,981,ranging,low,621.1500000008382
2025-04-21 09:40:00+05:30,24030.0,76591.15000000084,982,ranging,low,-23408.84999999916
2025-04-21 09:45:00+05:30,23994.15,100585.30000000083,982,ranging,low,585.3000000008324
2025-04-21 09:50:00+05:30,24015.65,76569.65000000084,983,ranging,low,-23430.34999999916
2025-04-21 09:55:00+05:30,24031.55,76569.65000000084,983,ranging,low,-23430.34999999916
2025-04-21 10:00:00+05:30,24051.3,100620.95000000084,983,ranging,low,620.9500000008411
2025-04-21 10:05:00+05:30,24057.55,76563.40000000084,984,ranging,low,-23436.59999999916
2025-04-21 10:10:00+05:30,24033.45,76563.40000000084,984,ranging,low,-23436.59999999916
2025-04-21 10:15:00+05:30,24021.0,100584.40000000084,984,ranging,low,584.4000000008382
2025-04-21 10:20:00+05:30,24010.7,76573.70000000084,985,ranging,low,-23426.29999999916
2025-04-21 10:25:00+05:30,24045.65,100619.35000000085,985,ranging,low,619.3500000008498
2025-04-21 10:30:00+05:30,24057.4,76561.95000000086,986,ranging,low,-23438.049999999144
2025-04-21 10:35:00+05:30,24043.25,76561.95000000086,986,ranging,low,-23438.049999999144
2025-04-21 10:40:00+05:30,24067.65,76561.95000000086,986,ranging,low,-23438.049999999144
2025-04-21 10:45:00+05:30,24071.35,76561.95000000086,986,ranging,low,-23438.049999999144
2025-04-21 10:50:00+05:30,24095.0,100656.95000000086,986,ranging,low,656.9500000008557
2025-04-21 10:55:00+05:30,24099.9,76557.05000000086,987,ranging,low,-23442.94999999914
2025-04-21 11:00:00+05:30,24095.2,100652.25000000086,987,ranging,low,652.2500000008586
2025-04-21 11:05:00+05:30,24102.1,76550.15000000087,988,ranging,low,-23449.849999999133
2025-04-21 11:10:00+05:30,24110.0,76550.15000000087,988,ranging,low,-23449.849999999133
2025-04-21 11:15:00+05:30,24124.9,100675.05000000086,988,ranging,low,675.0500000008615
2025-04-21 11:20:00+05:30,24118.85,76556.20000000086,989,ranging,low,-23443.799999999144
2025-04-21 11:25:00+05:30,24125.1,76556.20000000086,989,ranging,low,-23443.799999999144
2025-04-21 11:30:00+05:30,24109.75,76556.20000000086,989,ranging,low,-23443.799999999144
2025-04-21 11:35:00+05:30,24113.8,76556.20000000086,989,ranging,low,-23443.799999999144
2025-04-21 11:40:00+05:30,24108.0,100664.20000000086,989,ranging,low,664.2000000008557
2025-04-21 11:45:00+05:30,24111.45,76552.75000000086,990,ranging,low,-23447.24999999914
2025-04-21 11:50:00+05:30,24124.95,76552.75000000086,990,ranging,low,-23447.24999999914
2025-04-21 11:55:00+05:30,24135.2,100687.95000000086,990,ranging,low,687.9500000008557
2025-04-21 12:00:00+05:30,24136.5,76551.45000000086,991,ranging,low,-23448.549999999144
2025-04-21 12:05:00+05:30,24139.85,76551.45000000086,991,ranging,low,-23448.549999999144
2025-04-21 12:10:00+05:30,24148.35,100699.80000000086,991,ranging,low,699.8000000008615
2025-04-21 12:15:00+05:30,24166.0,76533.80000000086,992,ranging,low,-23466.19999999914
2025-04-21 12:20:00+05:30,24172.4,76533.80000000086,992,ranging,low,-23466.19999999914
2025-04-21 12:25:00+05:30,24166.7,100700.50000000086,992,ranging,low,700.5000000008586
2025-04-21 12:30:00+05:30,24175.65,76524.85000000085,993,ranging,low,-23475.14999999915
2025-04-21 12:35:00+05:30,24184.15,76524.85000000085,993,ranging,low,-23475.14999999915
2025-04-21 12:40:00+05:30,24172.6,76524.85000000085,993,ranging,low,-23475.14999999915
2025-04-21 12:45:00+05:30,24182.25,76524.85000000085,993,ranging,low,-23475.14999999915
2025-04-21 12:50:00+05:30,24176.95,76524.85000000085,993,ranging,low,-23475.14999999915
2025-04-21 12:55:00+05:30,24177.6,76524.85000000085,993,ranging,low,-23475.14999999915
2025-04-21 13:00:00+05:30,24177.2,76524.85000000085,993,ranging,low,-23475.14999999915
2025-04-21 13:05:00+05:30,24188.45,76524.85000000085,993,ranging,low,-23475.14999999915
