time,open,high,low,close,volume
2025-05-12 20:45:00,102530.13,102581.45,102458.12,102517.57,42.87859
2025-05-12 20:50:00,102517.57,102881.39,102512.2,102875.2,103.18475
2025-05-12 20:55:00,102875.2,102881.39,102668.0,102678.51,55.18674
2025-05-12 21:00:00,102678.51,102743.43,102627.42,102719.99,59.33878
2025-05-12 21:05:00,102719.99,102720.0,102545.1,102554.33,36.09528
2025-05-12 21:10:00,102554.33,102569.99,102500.0,102517.56,17.95066
2025-05-12 21:15:00,102517.56,102627.75,102424.31,102432.49,77.31922
2025-05-12 21:20:00,102432.49,102441.5,102408.42,102441.49,44.92448
2025-05-12 21:25:00,102441.49,102441.48,102352.94,102354.13,15.04203
2025-05-12 21:30:00,102354.13,102486.53,102352.86,102468.72,23.27938
2025-05-12 21:35:00,102468.72,102571.43,102468.72,102571.42,25.23329
2025-05-12 21:40:00,102571.42,102619.05,102444.65,102533.74,44.23407
2025-05-12 21:45:00,102533.74,102533.75,102437.69,102447.61,45.56622
2025-05-12 21:50:00,102447.61,102535.44,102426.3,102535.43,49.45277
2025-05-12 21:55:00,102535.43,102628.07,102456.35,102510.1,40.8023
2025-05-12 22:00:00,102510.1,102547.35,102352.9,102547.35,51.61524
2025-05-12 22:05:00,102547.35,102626.11,102525.51,102556.04,49.787
2025-05-12 22:10:00,102556.04,102603.18,102520.01,102547.35,35.2248
2025-05-12 22:15:00,102547.35,102675.95,102543.16,102630.11,21.0307
2025-05-12 22:20:00,102630.11,102750.0,102624.52,102712.34,28.64748
2025-05-12 22:25:00,102712.34,102789.36,102667.54,102747.07,30.23147
2025-05-12 22:30:00,102747.07,102839.49,102723.99,102814.48,38.97222
2025-05-12 22:35:00,102814.48,102899.0,102763.6,102829.32,71.39183
2025-05-12 22:40:00,102829.32,102857.15,102793.65,102810.83,31.30952
2025-05-12 22:45:00,102810.83,102941.06,102791.36,102931.09,40.13929
2025-05-12 22:50:00,102931.09,102931.09,102864.29,102894.21,26.95034
2025-05-12 22:55:00,102894.21,102894.22,102833.74,102856.38,23.98024
2025-05-12 23:00:00,102856.59,102971.05,102856.59,102967.88,30.22869
2025-05-12 23:05:00,102967.88,102973.0,102882.8,102960.04,35.14084
2025-05-12 23:10:00,102960.04,102992.66,102903.86,102916.42,42.40146
2025-05-12 23:15:00,102916.42,102997.85,102916.42,102994.5,24.02293
2025-05-12 23:20:00,102994.5,103120.0,102994.5,103115.45,46.45624
2025-05-12 23:25:00,103115.45,103127.92,103070.24,103100.02,58.56799
2025-05-12 23:30:00,103100.02,103102.77,102912.45,102921.7,52.86268
2025-05-12 23:35:00,102921.7,102921.7,102825.39,102847.1,30.15333
2025-05-12 23:40:00,102847.1,102917.49,102847.09,102868.54,29.98649
2025-05-12 23:45:00,102868.54,102952.39,102857.14,102952.38,23.23189
2025-05-12 23:50:00,102952.38,102952.39,102842.75,102860.0,27.41374
2025-05-12 23:55:00,102860.0,102860.0,102791.31,102791.32,21.38204
2025-05-13 00:00:00,102791.32,102791.32,102608.57,102608.57,125.93163
2025-05-13 00:05:00,102608.57,102670.75,102565.89,102585.32,59.25771
2025-05-13 00:10:00,102585.32,102616.0,102546.0,102584.04,50.58102
2025-05-13 00:15:00,102584.04,102646.88,102488.88,102580.0,56.25279
2025-05-13 00:20:00,102580.0,102591.99,102457.08,102554.45,40.62908
2025-05-13 00:25:00,102554.45,102583.98,102407.03,102529.57,50.39428
2025-05-13 00:30:00,102529.57,102550.0,102390.67,102464.01,47.40657
2025-05-13 00:35:00,102464.01,102483.78,102360.0,102450.01,24.76779
2025-05-13 00:40:00,102450.01,102455.42,102210.48,102246.65,91.38196
2025-05-13 00:45:00,102246.65,102432.61,102195.55,102415.72,91.73455
2025-05-13 00:50:00,102415.72,102422.84,102165.39,102314.69,73.96393
2025-05-13 00:55:00,102314.69,102327.7,102233.97,102260.01,36.98082
2025-05-13 01:00:00,102260.01,102593.87,102260.0,102593.87,80.86699
2025-05-13 01:05:00,102593.87,102634.9,102428.37,102428.37,39.12011
2025-05-13 01:10:00,102428.37,102593.09,102242.42,102544.0,143.15627
2025-05-13 01:15:00,102544.0,102658.26,102460.75,102609.54,79.10172
2025-05-13 01:20:00,102609.54,102714.28,102540.12,102700.0,51.60647
2025-05-13 01:25:00,102700.0,102714.29,102478.39,102478.39,37.3175
2025-05-13 01:30:00,102478.39,102539.69,102317.77,102526.81,51.08836
2025-05-13 01:35:00,102526.81,102526.8,102173.51,102261.21,57.16413
2025-05-13 01:40:00,102261.21,102279.91,102072.0,102249.99,72.82558
2025-05-13 01:45:00,102249.99,102398.39,102190.47,102398.38,56.70485
2025-05-13 01:50:00,102398.38,102499.99,102398.38,102499.99,25.95432
2025-05-13 01:55:00,102499.99,102500.0,102388.41,102400.48,21.21072
2025-05-13 02:00:00,102400.48,102500.0,102320.34,102386.23,32.48972
2025-05-13 02:05:00,102386.23,102701.82,102190.47,102522.05,126.1092
2025-05-13 02:10:00,102522.05,102576.0,102067.76,102095.46,96.87552
2025-05-13 02:15:00,102095.46,102142.86,101771.19,101802.84,221.06267
2025-05-13 02:20:00,101802.84,102062.85,101696.84,102054.91,95.51448
2025-05-13 02:25:00,102054.91,102285.72,102054.9,102285.71,38.90296
2025-05-13 02:30:00,102285.71,102300.0,102049.04,102095.24,38.17779
2025-05-13 02:35:00,102095.24,102152.0,102000.0,102001.79,63.37511
2025-05-13 02:40:00,102001.78,102026.09,101901.6,101919.11,66.61164
2025-05-13 02:45:00,101919.11,102031.75,101833.14,101900.0,39.70869
2025-05-13 02:50:00,101900.0,101985.65,101800.0,101968.75,51.06138
2025-05-13 02:55:00,101968.75,102090.16,101960.79,102067.99,54.77665
2025-05-13 03:00:00,102067.99,102104.35,101888.88,101898.02,33.74054
2025-05-13 03:05:00,101898.02,101984.0,101845.73,101942.36,81.71722
2025-05-13 03:10:00,101942.36,102166.99,101942.35,102041.25,41.34198
2025-05-13 03:15:00,102041.25,102058.05,101901.46,101928.82,80.90709
2025-05-13 03:20:00,101928.82,101955.0,101813.69,101813.7,51.00858
2025-05-13 03:25:00,101813.7,101852.28,101510.0,101602.31,105.5363
2025-05-13 03:30:00,101602.31,101660.0,101429.7,101606.15,272.68239
2025-05-13 03:35:00,101606.15,101678.98,101542.41,101678.61,65.42279
2025-05-13 03:40:00,101678.61,101855.02,101664.0,101842.29,83.51848
2025-05-13 03:45:00,101842.29,101842.29,101731.13,101756.0,60.76181
2025-05-13 03:50:00,101756.0,101756.01,101622.88,101739.99,55.40291
2025-05-13 03:55:00,101739.99,101820.9,101719.4,101719.4,30.23639
2025-05-13 04:00:00,101719.4,101804.0,101610.56,101775.0,68.68981
2025-05-13 04:05:00,101775.0,101887.79,101727.77,101887.7,50.18515
2025-05-13 04:10:00,101887.7,101937.12,101828.91,101900.0,53.22586
2025-05-13 04:15:00,101900.0,102142.86,101888.24,102142.86,92.59919
2025-05-13 04:20:00,102142.86,102288.65,102142.86,102247.57,62.93976
2025-05-13 04:25:00,102247.57,102382.59,102247.57,102373.75,110.5299
2025-05-13 04:30:00,102373.75,102565.54,102373.75,102555.73,140.9693
2025-05-13 04:35:00,102555.73,102666.6,102454.67,102648.79,160.50203
2025-05-13 04:40:00,102648.79,102663.2,102492.55,102562.52,110.75512
2025-05-13 04:45:00,102562.52,102718.9,102562.52,102645.08,101.86253
2025-05-13 04:50:00,102645.08,102745.78,102615.61,102658.16,91.62906
2025-05-13 04:55:00,102657.84,102767.24,102645.15,102745.71,88.35371
2025-05-13 05:00:00,102745.71,102745.72,102641.45,102651.37,93.9746
2025-05-13 05:05:00,102651.37,102721.09,102592.01,102600.71,118.0242
2025-05-13 05:10:00,102600.71,102721.52,102600.72,102665.48,84.20519
2025-05-13 05:15:00,102665.48,102684.88,102610.2,102610.65,76.91046
2025-05-13 05:20:00,102610.65,102662.31,102574.34,102623.6,81.25727
2025-05-13 05:25:00,102623.6,102636.76,102553.84,102560.0,81.76992
2025-05-13 05:30:00,102560.0,102578.0,102354.83,102354.83,66.88204
2025-05-13 05:35:00,102354.83,102391.2,102336.5,102336.5,77.57038
2025-05-13 05:40:00,102336.5,102355.5,102264.34,102284.33,42.8916
2025-05-13 05:45:00,102284.33,102390.5,102271.31,102271.31,100.381
2025-05-13 05:50:00,102271.31,102391.45,102271.31,102386.34,96.10313
2025-05-13 05:55:00,102386.34,102486.7,102360.0,102477.15,81.02334
2025-05-13 06:00:00,102477.15,102657.56,102477.15,102657.55,86.98916
2025-05-13 06:05:00,102657.55,102666.67,102581.09,102581.09,110.89039
2025-05-13 06:10:00,102581.09,102688.77,102578.84,102635.06,112.97156
2025-05-13 06:15:00,102635.06,102666.93,102498.74,102498.75,156.23357
2025-05-13 06:20:00,102498.75,102498.75,102349.2,102415.71,43.10525
2025-05-13 06:25:00,102415.71,102415.72,102333.33,102365.0,44.43455
2025-05-13 06:30:00,102365.0,102446.3,102350.75,102445.0,39.41973
2025-05-13 06:35:00,102445.0,102547.0,102444.99,102547.0,50.56271
2025-05-13 06:40:00,102547.0,102592.97,102544.5,102574.71,49.6908
2025-05-13 06:45:00,102574.72,102613.0,102503.41,102503.41,73.9867
2025-05-13 06:50:00,102503.41,102503.42,102441.0,102460.55,49.31287
2025-05-13 06:55:00,102460.55,102571.43,102460.54,102552.0,47.49273
2025-05-13 07:00:00,102552.0,102697.88,102552.0,102697.87,50.44369
2025-05-13 07:05:00,102697.87,102759.53,102686.11,102720.0,51.18278
2025-05-13 07:10:00,102720.0,102772.98,102720.0,102726.61,50.95986
2025-05-13 07:15:00,102726.61,102943.28,102690.0,102915.72,84.8341
2025-05-13 07:20:00,102915.72,102933.51,102753.4,102761.12,26.34132
2025-05-13 07:25:00,102761.12,102822.67,102741.35,102800.0,22.10822
2025-05-13 07:30:00,102800.0,102837.5,102705.88,102789.2,49.28512
2025-05-13 07:35:00,102789.2,102789.19,102685.17,102685.17,37.60067
2025-05-13 07:40:00,102685.17,102703.68,102648.45,102665.34,39.50606
2025-05-13 07:45:00,102665.34,102693.43,102658.53,102658.54,43.48502
2025-05-13 07:50:00,102658.54,102689.3,102658.53,102670.32,36.87051
2025-05-13 07:55:00,102670.32,102735.84,102635.13,102665.5,55.95037
2025-05-13 08:00:00,102665.5,102905.0,102665.5,102900.91,61.9106
2025-05-13 08:05:00,102900.91,102926.16,102781.0,102831.13,42.33871
2025-05-13 08:10:00,102831.13,102901.35,102804.85,102901.34,25.09508
2025-05-13 08:15:00,102901.34,102958.81,102852.0,102852.0,40.97363
2025-05-13 08:20:00,102852.0,102852.01,102577.02,102613.26,196.75401
2025-05-13 08:25:00,102613.26,102613.25,102540.18,102571.99,53.85379
2025-05-13 08:30:00,102571.99,102684.64,102563.19,102684.64,22.43667
2025-05-13 08:35:00,102684.64,102831.94,102684.64,102809.52,17.8133
2025-05-13 08:40:00,102809.52,102819.71,102707.5,102741.19,35.64531
2025-05-13 08:45:00,102742.49,102803.26,102696.57,102696.58,16.64243
2025-05-13 08:50:00,102696.58,102734.37,102664.79,102734.36,25.21681
2025-05-13 08:55:00,102734.36,102786.72,102710.0,102722.0,36.21864
2025-05-13 09:00:00,102722.0,102888.89,102722.0,102824.24,58.26003
2025-05-13 09:05:00,102824.24,102969.92,102824.24,102969.92,50.76022
2025-05-13 09:10:00,102969.92,102984.13,102917.96,102984.13,48.19066
2025-05-13 09:15:00,102984.13,103206.35,102984.12,103199.01,127.55172
2025-05-13 09:20:00,103199.01,103233.66,103140.17,103170.02,90.80877
2025-05-13 09:25:00,103170.02,103299.87,103170.01,103258.44,96.13299
2025-05-13 09:30:00,103258.44,103343.82,103214.61,103343.82,101.69214
2025-05-13 09:35:00,103343.82,103440.0,103343.81,103374.14,109.99925
2025-05-13 09:40:00,103374.14,103430.71,103320.0,103348.96,70.18715
2025-05-13 09:45:00,103348.96,103460.32,103348.96,103457.03,69.29467
2025-05-13 09:50:00,103457.03,103496.54,103457.02,103495.49,79.6276
2025-05-13 09:55:00,103495.49,103511.2,103457.02,103457.03,95.11605
2025-05-13 10:00:00,103457.03,103524.99,103362.76,103388.65,145.12457
2025-05-13 10:05:00,103388.65,103438.89,103343.23,103390.0,98.38151
2025-05-13 10:10:00,103390.0,103443.16,103372.5,103418.62,99.727
2025-05-13 10:15:00,103418.62,103427.13,103273.84,103299.98,146.65681
2025-05-13 10:20:00,103299.98,103410.0,103299.98,103410.0,71.74538
2025-05-13 10:25:00,103410.0,103500.0,103391.62,103494.92,26.36635
2025-05-13 10:30:00,103494.92,103550.0,103414.98,103428.68,70.27334
2025-05-13 10:35:00,103428.68,103452.23,103389.51,103443.87,36.36488
2025-05-13 10:40:00,103443.87,103506.88,103439.02,103461.7,24.1515
2025-05-13 10:45:00,103461.7,103500.0,103428.57,103435.76,30.23658
2025-05-13 10:50:00,103435.76,103563.19,103435.76,103563.18,30.26698
2025-05-13 10:55:00,103563.18,103612.37,103557.72,103557.72,30.03882
2025-05-13 11:00:00,103557.72,103564.39,103502.03,103546.99,31.4164
2025-05-13 11:05:00,103546.99,103547.0,103480.0,103520.4,16.56581
2025-05-13 11:10:00,103520.4,103541.04,103453.99,103453.99,27.57677
2025-05-13 11:15:00,103453.99,103539.34,103453.99,103539.33,14.13267
2025-05-13 11:20:00,103539.33,103615.51,103522.34,103592.8,51.51946
2025-05-13 11:25:00,103592.8,103653.68,103565.31,103608.62,39.225
2025-05-13 11:30:00,103608.62,103741.71,103573.11,103705.53,40.29216
2025-05-13 11:35:00,103705.53,103750.0,103680.0,103714.29,46.80343
2025-05-13 11:40:00,103714.29,103816.71,103710.07,103816.68,44.43314
2025-05-13 11:45:00,103816.68,103822.03,103746.59,103799.99,48.10118
2025-05-13 11:50:00,103799.99,103800.0,103627.53,103675.56,36.79715
2025-05-13 11:55:00,103675.56,103739.16,103675.56,103729.2,18.74879
2025-05-13 12:00:00,103729.2,103819.51,103663.17,103787.76,103.6756
2025-05-13 12:05:00,103787.76,103787.76,103593.15,103622.56,36.1912
2025-05-13 12:10:00,103622.56,103696.76,103464.0,103520.02,90.62603
2025-05-13 12:15:00,103520.02,103677.9,103473.94,103556.82,57.60346
2025-05-13 12:20:00,103556.82,103595.0,103455.41,103490.97,47.65005
2025-05-13 12:25:00,103490.97,103628.0,103489.2,103555.1,60.09925
2025-05-13 12:30:00,103555.1,103961.97,103338.23,103764.0,515.99778
2025-05-13 12:35:00,103764.0,103908.76,103763.99,103873.73,139.87218
2025-05-13 12:40:00,103873.73,103966.0,103695.01,103734.84,168.53533
2025-05-13 12:45:00,103734.84,103809.53,103565.01,103771.83,58.69942
2025-05-13 12:50:00,103771.83,103842.96,103701.67,103739.93,100.41931
2025-05-13 12:55:00,103739.93,103745.83,103639.14,103682.52,32.32719
2025-05-13 13:00:00,103682.52,103788.0,103490.77,103546.47,91.91302
2025-05-13 13:05:00,103546.47,103682.54,103531.39,103560.47,47.53562
2025-05-13 13:10:00,103560.47,103643.53,103500.0,103549.89,51.81906
2025-05-13 13:15:00,103549.89,103772.0,103543.56,103665.59,94.25604
2025-05-13 13:20:00,103665.59,103777.78,103665.58,103777.78,64.3797
2025-05-13 13:25:00,103777.78,103830.99,103747.41,103786.6,36.69639
2025-05-13 13:30:00,103786.6,103932.2,103700.23,103762.07,109.41321
2025-05-13 13:35:00,103762.07,103923.07,103559.72,103651.98,77.92504
2025-05-13 13:40:00,103651.98,103795.66,103547.0,103590.8,61.14446
2025-05-13 13:45:00,103590.8,103606.99,103394.93,103492.07,88.26249
2025-05-13 13:50:00,103492.07,103749.5,103492.08,103744.95,53.29068
2025-05-13 13:55:00,103744.95,103811.06,103668.45,103715.87,81.71376
2025-05-13 14:00:00,103715.87,103746.04,103438.51,103468.0,70.63761
2025-05-13 14:05:00,103468.0,103506.75,103263.16,103286.05,84.26271
2025-05-13 14:10:00,103286.05,103286.05,102991.55,103082.14,234.28555
2025-05-13 14:15:00,103082.14,103227.27,102811.32,103227.27,207.05627
2025-05-13 14:20:00,103227.27,103387.82,103190.82,103339.4,144.73943
2025-05-13 14:25:00,103339.4,103436.0,103204.14,103390.91,167.49894
2025-05-13 14:30:00,103390.91,103394.7,103111.11,103123.03,58.2369
2025-05-13 14:35:00,103123.03,103222.1,103030.0,103220.81,57.39363
2025-05-13 14:40:00,103220.81,103275.21,103124.4,103124.41,51.139
2025-05-13 14:45:00,103124.41,103258.31,102904.76,102984.12,176.91411
2025-05-13 14:50:00,102984.12,103193.92,102984.12,103145.67,47.67902
2025-05-13 14:55:00,103145.67,103191.65,103142.87,103191.65,36.1926
2025-05-13 15:00:00,103191.65,103297.54,103132.15,103273.22,56.90965
2025-05-13 15:05:00,103273.22,103547.0,103212.71,103471.79,203.55682
2025-05-13 15:10:00,103471.79,103873.02,103471.79,103740.43,142.85812
2025-05-13 15:15:00,103740.43,103829.21,103636.72,103681.75,60.86632
2025-05-13 15:20:00,103681.75,103688.97,103571.42,103625.81,28.38116
2025-05-13 15:25:00,103625.81,103753.97,103625.81,103672.69,39.57074
2025-05-13 15:30:00,103672.69,103734.05,103515.76,103515.76,55.93267
2025-05-13 15:35:00,103515.76,103663.88,103461.79,103663.88,50.15953
2025-05-13 15:40:00,103663.88,103739.06,103596.51,103632.95,60.12685
2025-05-13 15:45:00,103632.95,103661.5,103518.01,103570.39,63.71073
2025-05-13 15:50:00,103570.39,103570.39,103422.68,103510.3,38.84303
2025-05-13 15:55:00,103510.3,103714.29,103500.18,103682.55,44.38512
2025-05-13 16:00:00,103682.55,103701.33,103532.18,103624.52,45.49047
2025-05-13 16:05:00,103624.52,103874.47,103624.51,103847.96,78.65593
2025-05-13 16:10:00,103847.96,104338.38,103836.42,104314.44,394.69868
2025-05-13 16:15:00,104314.43,104394.61,104176.43,104190.74,162.41497
2025-05-13 16:20:00,104190.74,104190.74,103982.03,104015.76,110.83824
2025-05-13 16:25:00,104015.76,104236.35,104015.75,104151.02,63.86832
2025-05-13 16:30:00,104151.02,104223.4,104066.4,104119.99,58.80044
2025-05-13 16:35:00,104119.99,104253.06,103975.08,104106.64,85.65634
2025-05-13 16:40:00,104106.64,104114.39,103930.48,103943.13,78.79892
2025-05-13 16:45:00,103943.13,103988.0,103885.01,103936.5,91.98758
2025-05-13 16:50:00,103936.5,103936.51,103750.0,103854.11,79.73582
2025-05-13 16:55:00,103854.11,103858.89,103714.28,103725.85,45.1988
2025-05-13 17:00:00,103725.85,103850.0,103714.28,103829.97,43.81732
2025-05-13 17:05:00,103829.97,103964.93,103809.52,103837.87,60.05159
2025-05-13 17:10:00,103837.87,103921.99,103781.46,103879.99,28.94672
2025-05-13 17:15:00,103879.99,103936.51,103837.68,103850.02,35.61823
2025-05-13 17:20:00,103850.02,104000.0,103848.74,103963.93,33.22611
2025-05-13 17:25:00,103963.93,104040.0,103786.81,103835.84,88.84881
2025-05-13 17:30:00,103835.84,103865.54,103809.52,103819.85,59.85139
2025-05-13 17:35:00,103819.85,103904.77,103712.5,103890.35,64.4977
2025-05-13 17:40:00,103890.35,104063.5,103890.35,104057.92,41.8081
2025-05-13 17:45:00,104057.92,104272.24,104030.14,104207.58,99.90032
2025-05-13 17:50:00,104207.58,104310.0,104144.05,104148.38,102.20943
2025-05-13 17:55:00,104148.38,104285.71,104113.84,104268.17,79.11037
2025-05-13 18:00:00,104268.17,104310.0,104173.26,104309.99,99.36204
2025-05-13 18:05:00,104309.99,104400.0,104286.32,104291.7,89.70313
2025-05-13 18:10:00,104291.7,104426.97,104297.11,104426.96,59.79611
2025-05-13 18:15:00,104426.96,104426.97,104285.71,104299.99,44.41448
2025-05-13 18:20:00,104299.99,104380.96,104285.71,104327.98,44.77212
2025-05-13 18:25:00,104327.98,104428.58,104327.98,104349.2,33.95872
2025-05-13 18:30:00,104349.2,104388.73,104221.19,104251.37,62.07674
2025-05-13 18:35:00,104251.37,104316.53,104150.44,104197.91,47.74014
2025-05-13 18:40:00,104197.91,104197.91,104129.36,104130.07,34.16339
2025-05-13 18:45:00,104130.07,104280.08,104081.85,104253.96,39.90975
2025-05-13 18:50:00,104253.96,104372.23,104184.02,104340.17,67.26592
2025-05-13 18:55:00,104340.17,104377.7,104317.46,104354.19,44.35089
2025-05-13 19:00:00,104354.19,104380.0,104285.71,104287.64,77.28129
2025-05-13 19:05:00,104287.64,104291.61,104158.73,104170.21,22.63827
2025-05-13 19:10:00,104170.21,104300.0,104170.21,104271.47,37.15557
2025-05-13 19:15:00,104271.47,104299.0,104177.39,104298.99,64.7475
2025-05-13 19:20:00,104298.99,104344.77,104280.51,104344.76,49.50343
2025-05-13 19:25:00,104344.76,104666.0,104344.77,104589.68,287.56266
2025-05-13 19:30:00,104589.68,104749.99,104551.19,104687.38,137.4915
2025-05-13 19:35:00,104687.38,104778.17,104624.18,104648.21,337.53466
2025-05-13 19:40:00,104648.21,104880.0,104598.09,104839.99,426.79224
2025-05-13 19:45:00,104839.99,104976.25,104806.43,104934.23,513.92921
2025-05-13 19:50:00,104934.24,104968.92,104442.86,104656.58,316.85247
2025-05-13 19:55:00,104656.58,104824.0,104516.0,104792.22,80.41916
2025-05-13 20:00:00,104792.22,104928.0,104621.0,104672.71,92.18731
2025-05-13 20:05:00,104672.71,104672.71,104400.0,104500.0,136.87216
2025-05-13 20:10:00,104500.0,104650.0,104499.99,104582.08,59.47638
2025-05-13 20:15:00,104582.08,104595.55,104421.59,104489.51,57.43732
2025-05-13 20:20:00,104489.51,104562.75,104422.61,104499.0,35.90533
2025-05-13 20:25:00,104499.0,104550.0,104444.44,104514.56,32.89862
2025-05-13 20:30:00,104514.56,104663.98,104450.49,104663.98,41.43787
2025-05-13 20:35:00,104663.98,104666.67,104580.45,104585.07,28.56316
2025-05-13 20:40:00,104585.07,104585.08,104503.12,104512.94,16.32362
2025-05-13 20:45:00,104512.94,104705.62,104468.35,104688.27,50.14223
2025-05-13 20:50:00,104688.27,104688.28,104550.06,104625.82,30.28011
2025-05-13 20:55:00,104625.82,104632.44,104562.39,104562.39,20.42906
