date,open,high,low,close,volume,ema_3,ema_5,ema_8,ema_9,ema_13,ema_20,ema_21,ema_34,ema_50,ema_200,sma_20,rsi_10,rsi_14,macd_12_26_9,macds_12_26_9,bb_middle,bb_upper,bb_lower,bb_width,atr_14,stoch_k_14,stoch_d_14,stoch_k,stoch_d,adx_14,supertrend_10_3.0,supertrend_10_2.0,roc_5,vwap,is_expiry_day,volume_avg,body,hl_range,boll_dist,recent_range,volatility_20,rsi,atr,avg_volume,bollinger_hband,bollinger_lband
2025-05-06 11:45:00+05:30,24359.8,24393.3,24357.35,24378.45,1,24375.211898694284,24379.567106790862,24388.09835579172,24390.9498353874,24400.993688531104,24412.097346342132,24413.11282743136,24419.300810443336,24420.109963134502,24419.262804348902,24428.0375,34.311187805579266,29.619565217391056,-17.99112336212056,-9.366374702827184,24428.0375,24511.959016436795,24344.115983563202,167.84303287359216,35.1000000000001,14.19228253760662,6.8788046485889,14.19228253760662,6.8788046485889,-57.70371281756218,24480.624999999996,24445.524999999998,-0.07623872558361992,24430.4025,False,1.0,18.650000000001455,35.95000000000073,-0.0020299420287036084,0.0020263798559794184,0.013318475636577292,29.619565217391056,35.1000000000001,1.0,24511.959016436795,24344.115983563202
2025-05-06 12:00:00+05:30,24377.75,24396.85,24372.25,24392.2,1,24383.705949347142,24383.77807119391,24389.00983228245,24391.199868309923,24399.737447312375,24410.202360976215,24411.211661301237,24417.752192703716,24419.015454776287,24418.99352271359,24424.9125,29.723076923077144,34.09228289341095,-17.179552048757614,-10.929010172013271,24424.9125,24509.306967734618,24340.51803226538,168.7889354692379,35.49285714285725,23.185088293002217,13.418356224112122,23.185088293002217,13.418356224112122,-41.068792505014166,24491.02857142857,24455.535714285714,-0.044461655407822154,24427.218333333334,False,1.0,14.450000000000728,24.599999999998545,-0.0013393087897448075,0.001988340535089086,0.01352122017274209,34.09228289341095,35.49285714285725,1.0,24509.306967734618,24340.51803226538
2025-05-06 12:15:00+05:30,24390.4,24402.05,24384.5,24393.45,1,24388.57797467357,24387.002047462607,24389.99653621968,24391.64989464794,24398.839240553465,24408.6068980261,24409.596964819306,24416.36349597779,24418.012887922316,24418.73935830848,24420.902500000004,50.9249743062689,37.894504524387635,-16.248212107533618,-11.992850559117342,24420.902500000004,24503.140239287735,24338.664760712272,164.47547857546306,34.471428571428724,24.00261608894727,20.459995639852032,24.00261608894727,20.459995639852032,18.857353879514353,24496.68928571429,24462.21785714286,0.022552121026982588,24423.542500000003,False,1.0,3.0499999999992724,17.549999999999272,-0.0011241394538962289,0.0018570558900032291,0.013118590344364788,37.894504524387635,34.471428571428724,1.0,24503.140239287735,24338.664760712272
2025-05-06 12:30:00+05:30,24392.95,24398.55,24378.1,24385.35,1,24386.963987336785,24386.451364975073,24388.963972615307,24390.38991571835,24396.912206188685,24406.391955356947,24407.392695290277,24414.59129620763,24416.731990356737,24418.4071258875,24416.04,47.89753504108161,33.40792123517511,-15.97951885321163,-12.7901842179362,24416.04,24494.322871689783,24337.75712831022,156.56574337956408,33.953571428571585,18.705035971221893,21.964246784390454,18.705035971221893,21.964246784390454,17.609161614925963,24490.18571428571,24456.23214285714,0.05580231210314625,24418.825833333332,False,1.0,7.600000000002183,20.450000000000728,-0.0012569605882035877,0.0018576727420356598,0.012978127766244284,33.40792123517511,33.953571428571585,1.0,24494.322871689783,24337.75712831022
2025-05-06 12:45:00+05:30,24384.05,24388.75,24372.95,24378.35,1,24382.65699366839,24383.750909983384,24386.605312034128,24387.981932574683,24394.260462447444,24403.721292942,24404.752450263888,24412.520364995762,24415.226814264315,24418.00854752046,24411.3125,46.50398873768147,36.60210835989159,-16.14530597472185,-13.461208569293332,24411.3125,24486.495755939624,24336.129244060376,150.36651187924872,28.75,17.95511221945027,20.220921426539807,17.95511221945027,20.220921426539807,0.23275861528986347,24467.1,24438.35,0.07060422024410624,24413.896666666667,False,1.0,5.700000000000728,15.799999999999272,-0.0013502960973524655,0.0018335941521883446,0.012961867567567032,36.60210835989159,28.75,1.0,24486.495755939624,24336.129244060376
2025-05-06 13:00:00+05:30,24376.4,24394.2,24367.05,24383.25,1,24382.953496834198,24383.583939988923,24385.859687137654,24387.03554605975,24392.68753924067,24401.77164599514,24402.79768205808,24410.84777271029,24413.972821548068,24417.66269132623,24407.2575,43.113772455090235,29.632653061224886,-15.700320887874113,-13.909031033009489,24407.2575,24479.06887041619,24335.44612958381,143.622740832383,26.907142857142908,25.790754257907544,20.816967482859898,25.790754257907544,20.816967482859898,-14.402143566842426,24461.34642857143,24434.439285714285,0.019689520867812647,24409.715833333332,False,1.0,6.849999999998545,27.150000000001455,-0.0009836213675379019,0.0014354116042775266,0.013021015112870135,29.632653061224886,26.907142857142908,1.0,24479.06887041619,24335.44612958381
2025-05-06 13:15:00+05:30,24382.8,24394.35,24376.0,24389.2,1,24386.0767484171,24385.455959992618,24386.601978884843,24387.4684368478,24392.189319349145,24400.574346376558,24401.56152914371,24409.610757126844,24413.001338350106,24417.379480467265,24402.92,43.08537194208769,49.006085192697505,-14.698120937915519,-14.066849013990696,24402.92,24467.363009502064,24338.476990497933,128.8860190041305,23.149999999999896,56.33680555555824,33.360890677638686,56.33680555555824,33.360890677638686,-12.378129711062277,24454.625,24431.475,-0.012299013619107747,24405.161666666667,False,1.0,6.400000000001455,18.349999999998545,-0.0005622277989682188,0.001435061420628803,0.012896047607344727,49.006085192697505,23.149999999999896,1.0,24467.363009502064,24338.476990497933
2025-05-06 13:30:00+05:30,24387.85,24396.05,24384.95,24391.6,1,24388.83837420855,24387.503973328414,24387.712650243768,24388.294749478242,24392.105130870696,24399.71964672165,24400.65593558519,24408.58157100531,24412.162070179515,24417.12296822381,24398.9425,52.08690680388667,50.76798706548012,-13.55396860176188,-13.964272931544933,24398.9425,24454.91745939209,24342.96754060791,111.94991878417932,21.474999999999845,70.54655870444842,50.89137283930473,70.54655870444842,50.89137283930473,-25.09842122663351,24454.925,24433.45,-0.007584003082803715,24400.9375,False,1.0,3.75,11.099999999998545,-0.00030093517372740535,0.0012914281965922697,0.012932641571691024,50.76798706548012,21.474999999999845,1.0,24454.91745939209,24342.96754060791
2025-05-06 13:45:00+05:30,24390.05,24405.5,24386.5,24405.5,1,24397.169187104275,24393.50264888561,24391.66539463404,24391.735799582595,24394.018683603455,24400.270156557683,24401.096305077444,24408.405481233578,24411.900812525415,24417.0073167987,24396.8025,69.8179682912504,57.36724008975341,-11.394259864300693,-13.450270318096086,24396.8025,24447.891539662956,24345.713460337047,102.1780793259095,21.189285714285557,98.68421052631288,75.18919159543985,98.68421052631288,75.18919159543985,-23.69279171409679,24459.567857142858,24438.37857142857,0.0826315800265383,24398.155,False,1.0,15.450000000000728,19.0,0.0003565016358188086,0.0015754645469259277,0.012844353419703402,57.36724008975341,21.189285714285557,1.0,24447.891539662956,24345.713460337047
2025-05-06 14:00:00+05:30,24405.55,24408.4,24379.05,24389.05,1,24393.109593552137,24392.01843259041,24391.084195826475,24391.198639666076,24393.308871660105,24399.201570218855,24400.00118643404,24407.299453734515,24411.0047022303,24416.729134541998,24393.280000000002,65.32967032966852,47.1202303815695,-10.884581966125552,-12.93713264770198,24393.280000000002,24435.028348848522,24351.531651151483,83.49669769703905,21.592857142857092,62.536302032910676,77.25569042122399,62.536302032910676,77.25569042122399,-20.18766619906694,24458.50357142857,24436.910714285714,0.04389140364298949,24394.726666666666,False,1.0,16.5,29.350000000002183,-0.0001734084141207415,0.0016954329914450207,0.012835421938112282,47.1202303815695,21.592857142857092,1.0,24435.028348848522,24351.531651151483
2025-05-06 14:15:00+05:30,24387.25,24390.65,24361.9,24373.75,1,24383.42979677607,24385.928955060273,24387.23215230948,24387.70891173286,24390.514747137233,24396.77761115039,24397.61471494004,24405.382342092544,24409.543733515387,24416.30148146198,24390.3175,47.35955056179745,40.114709851552256,-11.581733675917349,-12.666052853345054,24390.3175,24428.450525816126,24352.184474183876,76.26605163225031,22.11428571428561,32.91384317521688,64.71145191148014,32.91384317521688,64.71145191148014,-21.35221710180145,24442.617857142857,24420.503571428573,-0.038961172116104295,24390.770833333336,False,1.0,13.5,28.75,-0.0006792654503165454,0.0019077901430842607,0.012490089118002243,40.114709851552256,22.11428571428561,1.0,24428.450525816126,24352.184474183876
2025-05-06 14:30:00+05:30,24372.85,24385.55,24370.35,24379.9,1,24381.664898388037,24383.919303373517,24385.602785129595,24386.147129386292,24388.998354689058,24395.17021961226,24396.004286309126,24403.926208258683,24408.381234161843,24415.939277666337,24386.407499999998,42.44471744471836,47.1095152603235,-11.505351298394089,-12.43391254235486,24386.407499999998,24407.510761783265,24365.30423821673,42.20652356653591,21.832142857142703,44.82090997095993,46.75701839302916,44.82090997095993,46.75701839302916,-21.970631426854034,24443.446428571424,24421.614285714284,-0.03813163203384807,24387.04666666667,False,1.0,7.05000000000291,15.200000000000728,-0.00026684947342063694,0.0019073088897001217,0.011830547746012356,47.1095152603235,21.832142857142703,1.0,24407.510761783265,24365.30423821673
2025-05-06 14:45:00+05:30,24377.5,24382.8,24355.5,24368.55,1,24375.107449194016,24378.796202249014,24381.813277323017,24382.627703509035,24386.07716116205,24392.63496060157,24393.508442099206,24401.9047106439,24406.819224979026,24415.46774256518,24385.252500000002,36.393442622951106,48.80952380952358,-12.219805546221323,-12.391091143128154,24385.252500000002,24407.63730393854,24362.867696061465,44.76960787707503,22.089285714285715,24.6691871455556,34.1346467639108,24.6691871455556,34.1346467639108,-23.14105058573218,24435.41785714286,24413.328571428574,-0.09449974581412975,24384.8325,False,1.0,8.950000000000728,27.299999999999272,-0.0006849426718055536,0.0021708308454955858,0.007149762233908257,48.80952380952358,22.089285714285715,1.0,24407.63730393854,24362.867696061465
2025-05-06 15:00:00+05:30,24365.5,24400.65,24365.5,24387.65,1,24381.37872459701,24381.74746816601,24383.110326806793,24383.63216280723,24386.301852424618,24392.16020244904,24392.975856453824,24401.09015574996,24406.067490666122,24415.19094910682,24385.15,51.121951219513534,59.27221833449908,-11.11665938088845,-12.136204790680214,24385.15,24407.46772955813,24362.83227044187,44.63545911625988,23.264285714285766,60.77504725898029,43.42171479183194,60.77504725898029,43.42171479183194,-19.597439878780555,24452.867857142857,24429.60357142857,-0.07313925139824444,24384.331666666665,False,1.0,22.150000000001455,35.150000000001455,0.00010252141159681199,0.002169130687048627,0.007731161285913899,59.27221833449908,23.264285714285766,1.0,24407.46772955813,24362.83227044187
2025-05-06 15:15:00+05:30,24387.7,24389.25,24331.8,24335.9,1,24358.639362298505,24366.46497877734,24372.619143071952,24374.085730245784,24379.10158779253,24386.802087930082,24387.787142230747,24397.365003992818,24403.31582436549,24414.401984439093,24382.655000000002,35.585738539899836,38.003946997463494,-14.2538906259324,-12.559741957730651,24382.655000000002,24413.998678956446,24351.31132104356,62.68735791288782,24.80000000000005,5.352480417757266,30.265571607431042,5.352480417757266,30.265571607431042,-24.49122014234769,24434.925000000003,24410.125,-0.21792566746141329,24382.830833333333,False,1.0,51.79999999999927,57.45000000000073,-0.0019175516366040128,0.002829153637219177,0.010788279144540747,38.003946997463494,24.80000000000005,1.0,24413.998678956446,24351.31132104356
2025-05-07 09:15:00+05:30,24233.3,24436.6,24220.0,24427.2,1,24392.91968114925,24386.70998585156,24384.748222389295,24384.70858419663,24385.972789536456,24390.64950812722,24391.370129300678,24399.069860907515,24404.2524587041,24414.52932787751,24384.1625,59.40509308795202,56.86543742644151,-9.266206950385822,-11.901034956261686,24384.1625,24420.863609620374,24347.461390379623,73.40221924075013,38.51428571428577,95.66020313942849,53.92924360538867,95.66020313942849,53.92924360538867,-36.47025545938086,24443.842857142856,24405.32857142857,0.21929329709216155,24381.365,False,1.0,193.90000000000146,216.59999999999854,0.0017649775750962203,0.008867164472391373,0.017377640533127004,56.86543742644151,38.51428571428577,1.0,24420.863609620374,24347.461390379623
2025-05-07 09:30:00+05:30,24428.5,24449.6,24391.3,24402.85,1,24397.884840574625,24392.089990567707,24388.77083963612,24388.336867357302,24388.383819602677,24391.811459734152,24392.413753909706,24399.285868855655,24404.197460323547,24414.413115659823,24384.1525,52.707796072207394,51.69064748201394,-7.195329917401978,-10.959893948489745,24384.1525,24420.83204363199,24347.472956368012,73.35908726397611,41.425000000000054,79.63850174216014,60.21706176644863,79.63850174216014,60.21706176644863,-30.32661606386312,24544.725,24337.6,0.09413492262067148,24382.195833333335,False,1.0,25.650000000001455,58.29999999999927,0.0007667890036366201,0.009408737094232787,0.017759221854977768,51.69064748201394,41.425000000000054,1.0,24420.83204363199,24347.472956368012
2025-05-07 09:45:00+05:30,24402.1,24404.55,24320.05,24359.15,1,24378.517420287313,24381.109993711805,24382.188430828093,24382.499493885844,24384.20755965944,24388.700844521376,24389.38977628155,24396.992390635332,24402.430893252036,24413.863233911965,24382.7125,44.469064257713235,45.8227040816332,-8.976889735804434,-10.563293105952683,24382.7125,24420.99078675425,24344.434213245753,76.55657350849651,46.0,60.60540069686513,78.63470185948458,60.60540069686513,78.63470185948458,-38.76166618078172,24500.3,24270.3,-0.038574309919949354,24380.603333333333,False,1.0,42.94999999999709,84.5,-0.0009663609001664601,0.009425616246872265,0.018760058912011462,45.8227040816332,46.0,1.0,24420.99078675425,24344.434213245753
2025-05-07 10:00:00+05:30,24358.65,24369.15,24290.3,24304.1,1,24341.308710143654,24355.439995807872,24364.835446199628,24366.819595108675,24372.763622565235,24380.643621233627,24381.636160255955,24391.684254027597,24398.57477979117,24412.771062430256,24379.329999999998,34.84304932735438,39.73454997926196,-14.66185096406116,-11.383004677574379,24379.329999999998,24431.222098577095,24327.4379014229,103.78419715419295,50.50357142857164,36.62891986062677,58.95760743321734,36.62891986062677,58.95760743321734,-40.0861894402101,24481.235714285714,24228.717857142856,-0.34259143459908153,24377.85,False,1.0,54.55000000000291,78.85000000000218,-0.0030858108077621315,0.009446965738291012,0.0202401876589017,39.73454997926196,50.50357142857164,1.0,24431.222098577095,24327.4379014229
2025-05-07 10:15:00+05:30,24303.5,24359.65,24285.0,24329.25,1,24335.279355071827,24346.70999720525,24356.927569266376,24359.30567608694,24366.547390770203,24375.74899063995,24376.87378205087,24388.116582368875,24395.856160975833,24411.940007082692,24377.735,41.2878787878791,42.930086410055154,-16.942525989459682,-12.49490893995144,24377.735,24433.77514632385,24321.694853676152,112.0802926476972,53.89642857142878,47.58275261324072,48.272357723577535,47.58275261324072,48.272357723577535,-41.678748027320104,24484.014285714286,24214.532142857144,-0.027325884803937616,24375.859166666665,False,1.0,25.75,74.65000000000146,-0.0019889050397832522,0.009437200078095237,0.020623146807034774,42.930086410055154,53.89642857142878,1.0,24433.77514632385,24321.694853676152
2025-05-07 10:30:00+05:30,24329.8,24372.85,24329.2,24355.9,1,24345.589677535914,24349.77333147017,24356.699220540515,24358.624540869554,24365.02633494589,24373.858610579002,24374.9670745917,24386.27563480494,24394.28925270227,24411.38239507192,24376.607500000002,47.482724580454374,45.864381520119416,-16.41037649665668,-13.278002451292489,24376.607500000002,24433.488162471145,24319.72683752886,113.76132494228659,55.703571428571585,59.189895470384286,47.80052264808393,59.189895470384286,47.80052264808393,-39.48919031590484,24518.135714285716,24239.617857142857,-0.29188773170891164,24374.673333333332,False,1.0,26.100000000002183,43.64999999999782,-0.0008494824392606901,0.006758116103284976,0.020859110843956193,45.864381520119416,55.703571428571585,1.0,24433.488162471145,24319.72683752886
