datetime,open,high,low,close,volume
2025-05-19 09:18:00+05:30,25024.6,25047.9,25013.55,25016.15,0
2025-05-19 09:21:00+05:30,25017.15,25045.25,25006.15,25037.6,0
2025-05-19 09:24:00+05:30,25037.85,25047.15,25015.75,25017.6,0
2025-05-19 09:27:00+05:30,25017.05,25030.25,25003.35,25014.45,0
2025-05-19 09:30:00+05:30,25014.15,25056.55,25013.5,25030.95,0
2025-05-19 09:33:00+05:30,25030.1,25036.7,25019.7,25020.45,0
2025-05-19 09:36:00+05:30,25020.5,25021.1,24989.2,24992.0,0
2025-05-19 09:39:00+05:30,24993.45,25000.95,24978.0,25000.75,0
2025-05-19 09:42:00+05:30,25000.1,25022.45,24998.5,25009.25,0
2025-05-19 09:45:00+05:30,25008.75,25018.0,24994.55,25015.0,0
2025-05-19 09:48:00+05:30,25014.95,25025.55,25003.6,25022.2,0
2025-05-19 09:51:00+05:30,25023.3,25029.3,25006.65,25012.75,0
2025-05-19 09:54:00+05:30,25013.0,25016.55,24996.25,24999.95,0
2025-05-19 09:57:00+05:30,25000.0,25013.65,24999.0,25013.1,0
2025-05-19 10:00:00+05:30,25013.65,25021.05,25002.05,25021.05,0
2025-05-19 10:03:00+05:30,25020.8,25035.65,25019.35,25030.55,0
2025-05-19 10:06:00+05:30,25031.35,25039.1,25026.45,25039.1,0
2025-05-19 10:09:00+05:30,25038.5,25049.4,25035.35,25036.7,0
2025-05-19 10:12:00+05:30,25035.4,25041.9,25034.4,25040.85,0
2025-05-19 10:15:00+05:30,25040.2,25062.95,25039.65,25055.95,0
2025-05-19 10:18:00+05:30,25056.6,25056.6,25038.65,25041.9,0
2025-05-19 10:21:00+05:30,25042.7,25055.75,25040.2,25054.55,0
2025-05-19 10:24:00+05:30,25054.75,25058.15,25028.0,25029.2,0
2025-05-19 10:27:00+05:30,25030.3,25030.5,25015.65,25024.1,0
2025-05-19 10:30:00+05:30,25023.25,25027.95,25015.4,25027.35,0
2025-05-19 10:33:00+05:30,25027.5,25035.65,25018.65,25021.35,0
2025-05-19 10:36:00+05:30,25020.9,25026.75,25019.25,25020.15,0
2025-05-19 10:39:00+05:30,25021.3,25021.3,25009.05,25015.65,0
2025-05-19 10:42:00+05:30,25015.1,25015.6,25001.95,25003.35,0
2025-05-19 10:45:00+05:30,25003.75,25011.65,24999.45,25007.75,0
2025-05-19 10:48:00+05:30,25007.6,25017.15,25006.1,25014.5,0
2025-05-19 10:51:00+05:30,25013.4,25028.85,25008.25,25028.85,0
2025-05-19 10:54:00+05:30,25028.6,25040.6,25027.45,25034.6,0
2025-05-19 10:57:00+05:30,25034.35,25039.15,25033.65,25034.8,0
2025-05-19 11:00:00+05:30,25034.9,25040.05,25023.5,25038.55,0
2025-05-19 11:03:00+05:30,25037.85,25045.85,25035.0,25045.25,0
2025-05-19 11:06:00+05:30,25043.25,25044.95,25035.7,25037.65,0
2025-05-19 11:09:00+05:30,25037.55,25042.4,25032.95,25033.95,0
2025-05-19 11:12:00+05:30,25033.05,25035.05,25022.3,25027.05,0
2025-05-19 11:15:00+05:30,25026.55,25043.1,25024.4,25040.2,0
2025-05-19 11:18:00+05:30,25040.0,25042.3,25033.65,25034.45,0
2025-05-19 11:21:00+05:30,25034.5,25035.15,25023.1,25027.95,0
2025-05-19 11:24:00+05:30,25028.15,25030.05,25023.5,25025.6,0
2025-05-19 11:27:00+05:30,25025.65,25027.15,25023.0,25026.05,0
2025-05-19 11:30:00+05:30,25026.15,25030.35,25015.9,25016.05,0
2025-05-19 11:33:00+05:30,25016.45,25017.1,25008.5,25009.9,0
2025-05-19 11:36:00+05:30,25009.25,25020.8,25009.25,25018.95,0
2025-05-19 11:39:00+05:30,25019.15,25019.15,25009.25,25010.3,0
2025-05-19 11:42:00+05:30,25010.45,25017.25,25006.95,25008.8,0
2025-05-19 11:45:00+05:30,25008.1,25012.15,25005.6,25011.65,0
2025-05-19 11:48:00+05:30,25011.75,25023.6,24998.95,25018.05,0
2025-05-19 11:51:00+05:30,25017.1,25025.1,25013.75,25020.35,0
2025-05-19 11:54:00+05:30,25020.75,25023.2,25009.9,25016.8,0
2025-05-19 11:57:00+05:30,25015.4,25019.6,25000.75,25001.75,0
2025-05-19 12:00:00+05:30,25001.6,25003.75,24982.4,24989.8,0
2025-05-19 12:03:00+05:30,24987.7,24993.35,24979.65,24991.4,0
2025-05-19 12:06:00+05:30,24991.75,24996.3,24986.25,24992.65,0
2025-05-19 12:09:00+05:30,24992.05,24995.1,24980.05,24982.45,0
2025-05-19 12:12:00+05:30,24982.05,24991.85,24979.1,24987.5,0
2025-05-19 12:15:00+05:30,24987.4,24987.4,24972.25,24975.45,0
2025-05-19 12:18:00+05:30,24975.95,25005.85,24974.95,25001.05,0
2025-05-19 12:21:00+05:30,25001.35,25011.55,25000.8,25009.85,0
2025-05-19 12:24:00+05:30,25009.1,25016.95,25007.6,25016.35,0
2025-05-19 12:27:00+05:30,25015.6,25017.5,25004.45,25010.55,0
2025-05-19 12:30:00+05:30,25009.85,25014.45,25005.65,25009.0,0
2025-05-19 12:33:00+05:30,25008.8,25013.0,25004.6,25006.2,0
2025-05-19 12:36:00+05:30,25006.75,25011.6,25000.1,25002.1,0
2025-05-19 12:39:00+05:30,25001.75,25006.65,25000.45,25002.0,0
2025-05-19 12:42:00+05:30,25002.1,25007.7,24999.95,25003.4,0
2025-05-19 12:45:00+05:30,25003.2,25006.8,24997.85,25000.2,0
2025-05-19 12:48:00+05:30,25000.0,25009.7,25000.0,25008.15,0
2025-05-19 12:51:00+05:30,25007.6,25018.6,25006.3,25014.65,0
2025-05-19 12:54:00+05:30,25014.35,25017.85,25012.05,25013.65,0
2025-05-19 12:57:00+05:30,25014.2,25016.05,25010.0,25012.1,0
2025-05-19 13:00:00+05:30,25011.25,25016.1,25007.2,25007.9,0
2025-05-19 13:03:00+05:30,25007.25,25008.15,24995.75,25000.55,0
2025-05-19 13:06:00+05:30,25000.35,25004.35,24983.95,24985.9,0
2025-05-19 13:09:00+05:30,24985.65,24987.8,24978.8,24979.35,0
2025-05-19 13:12:00+05:30,24979.1,24983.5,24975.95,24980.55,0
2025-05-19 13:15:00+05:30,24980.45,24982.05,24974.7,24980.85,0
2025-05-19 13:18:00+05:30,24979.05,24992.2,24978.85,24991.5,0
2025-05-19 13:21:00+05:30,24991.7,25006.1,24990.9,25002.8,0
2025-05-19 13:24:00+05:30,25002.15,25003.8,24996.6,24998.7,0
2025-05-19 13:27:00+05:30,24997.75,24998.35,24988.8,24996.45,0
2025-05-19 13:30:00+05:30,24996.0,25004.0,24993.35,24994.25,0
2025-05-19 13:33:00+05:30,24994.1,24995.1,24984.05,24989.35,0
2025-05-19 13:36:00+05:30,24988.55,24991.65,24981.6,24986.6,0
2025-05-19 13:39:00+05:30,24986.85,24992.95,24985.45,24986.15,0
2025-05-19 13:42:00+05:30,24986.25,24988.2,24978.25,24981.5,0
2025-05-19 13:45:00+05:30,24982.6,24985.45,24972.2,24975.35,0
2025-05-19 13:48:00+05:30,24974.7,24978.2,24970.45,24972.5,0
2025-05-19 13:51:00+05:30,24971.95,24980.4,24970.75,24979.75,0
2025-05-19 13:54:00+05:30,24978.85,24984.8,24974.6,24977.4,0
2025-05-19 13:57:00+05:30,24976.55,24979.5,24972.55,24975.0,0
2025-05-19 14:00:00+05:30,24974.45,24977.9,24951.15,24957.3,0
2025-05-19 14:03:00+05:30,24957.2,24957.6,24940.2,24940.75,0
2025-05-19 14:06:00+05:30,24939.7,24946.65,24934.25,24946.55,0
2025-05-19 14:09:00+05:30,24945.65,24946.15,24931.2,24935.65,0
2025-05-19 14:12:00+05:30,24935.4,24941.95,24919.3,24940.35,0
2025-05-19 14:15:00+05:30,24940.2,24960.2,24935.75,24954.1,0
2025-05-19 14:18:00+05:30,24953.45,24960.55,24951.15,24956.75,0
2025-05-19 14:21:00+05:30,24955.6,24956.05,24944.85,24946.6,0
2025-05-19 14:24:00+05:30,24946.0,24951.7,24942.6,24949.55,0
2025-05-19 14:27:00+05:30,24949.05,24949.6,24935.1,24938.85,0
2025-05-19 14:30:00+05:30,24938.5,24944.5,24932.55,24934.75,0
2025-05-19 14:33:00+05:30,24934.55,24948.2,24933.2,24945.95,0
2025-05-19 14:36:00+05:30,24945.2,24947.85,24939.6,24942.75,0
2025-05-19 14:39:00+05:30,24942.5,24949.65,24938.65,24945.3,0
2025-05-19 14:42:00+05:30,24944.75,24948.9,24938.55,24940.2,0
2025-05-19 14:45:00+05:30,24941.3,24942.8,24923.8,24923.95,0
2025-05-19 14:48:00+05:30,24924.45,24937.35,24916.65,24933.6,0
2025-05-19 14:51:00+05:30,24933.1,24934.35,24921.5,24922.3,0
2025-05-19 14:54:00+05:30,24922.2,24931.7,24919.0,24925.3,0
2025-05-19 14:57:00+05:30,24925.15,24928.0,24923.35,24926.45,0
2025-05-19 15:00:00+05:30,24926.95,24958.5,24926.2,24951.4,0
2025-05-19 15:03:00+05:30,24952.15,24955.65,24947.35,24953.6,0
2025-05-19 15:06:00+05:30,24952.35,24956.15,24936.65,24936.75,0
2025-05-19 15:09:00+05:30,24936.3,24947.75,24936.25,24943.2,0
2025-05-19 15:12:00+05:30,24943.5,24949.5,24942.5,24945.65,0
2025-05-19 15:15:00+05:30,24945.35,24946.85,24940.3,24946.15,0
2025-05-19 15:18:00+05:30,24946.2,24947.95,24941.6,24944.6,0
2025-05-19 15:21:00+05:30,24944.2,24947.55,24943.0,24944.3,0
2025-05-19 15:24:00+05:30,24943.85,24949.7,24939.75,24947.45,0
2025-05-19 15:27:00+05:30,24947.0,24951.65,24927.45,24935.35,0
2025-05-20 09:15:00+05:30,24996.2,25010.35,24968.0,24972.95,0
2025-05-20 09:18:00+05:30,24972.2,24980.1,24949.6,24951.65,0
2025-05-20 09:21:00+05:30,24952.95,24985.0,24936.0,24976.4,0
2025-05-20 09:24:00+05:30,24977.2,24985.05,24949.35,24966.95,0
2025-05-20 09:27:00+05:30,24967.0,24971.5,24934.45,24935.65,0
2025-05-20 09:30:00+05:30,24935.4,24956.9,24916.75,24955.0,0
2025-05-20 09:33:00+05:30,24954.3,24955.2,24930.85,24935.6,0
2025-05-20 09:36:00+05:30,24935.45,24961.7,24932.95,24951.9,0
2025-05-20 09:39:00+05:30,24951.3,24957.65,24923.75,24925.55,0
2025-05-20 09:42:00+05:30,24925.6,24930.75,24913.9,24915.75,0
2025-05-20 09:45:00+05:30,24916.15,24916.15,24887.6,24898.15,0
2025-05-20 09:48:00+05:30,24897.5,24898.9,24887.2,24894.55,0
2025-05-20 09:51:00+05:30,24896.15,24906.05,24869.4,24870.55,0
2025-05-20 09:54:00+05:30,24870.8,24890.25,24863.4,24890.25,0
2025-05-20 09:57:00+05:30,24891.1,24897.45,24883.4,24894.05,0
2025-05-20 10:00:00+05:30,24893.65,24895.45,24874.3,24881.25,0
2025-05-20 10:03:00+05:30,24881.7,24899.85,24879.45,24898.35,0
2025-05-20 10:06:00+05:30,24897.45,24909.85,24892.6,24893.5,0
2025-05-20 10:09:00+05:30,24893.0,24902.2,24886.1,24895.15,0
2025-05-20 10:12:00+05:30,24894.85,24899.4,24888.6,24899.4,0
2025-05-20 10:15:00+05:30,24899.5,24902.6,24879.0,24883.15,0
2025-05-20 10:18:00+05:30,24883.55,24895.75,24880.6,24894.95,0
2025-05-20 10:21:00+05:30,24895.3,24896.8,24889.95,24890.5,0
2025-05-20 10:24:00+05:30,24890.35,24902.5,24888.65,24895.4,0
2025-05-20 10:27:00+05:30,24895.05,24895.7,24884.5,24889.1,0
2025-05-20 10:30:00+05:30,24888.55,24899.5,24887.4,24896.25,0
2025-05-20 10:33:00+05:30,24896.45,24904.6,24890.7,24902.3,0
2025-05-20 10:36:00+05:30,24902.05,24932.0,24900.95,24924.4,0
2025-05-20 10:39:00+05:30,24924.35,24934.8,24924.35,24925.8,0
2025-05-20 10:42:00+05:30,24925.35,24935.15,24922.9,24927.0,0
2025-05-20 10:45:00+05:30,24927.25,24967.25,24926.65,24947.3,0
2025-05-20 10:48:00+05:30,24947.0,24953.9,24945.85,24949.05,0
2025-05-20 10:51:00+05:30,24949.15,24951.35,24928.55,24934.35,0
2025-05-20 10:54:00+05:30,24934.55,24934.75,24917.15,24920.35,0
2025-05-20 10:57:00+05:30,24920.1,24932.65,24919.6,24930.85,0
2025-05-20 11:00:00+05:30,24932.0,24946.55,24929.7,24929.7,0
2025-05-20 11:03:00+05:30,24929.9,24935.9,24920.3,24932.65,0
2025-05-20 11:06:00+05:30,24932.2,24935.8,24925.15,24930.2,0
2025-05-20 11:09:00+05:30,24929.9,24934.55,24905.95,24912.65,0
2025-05-20 11:12:00+05:30,24912.9,24922.95,24906.9,24920.75,0
2025-05-20 11:15:00+05:30,24921.05,24921.05,24901.0,24901.0,0
2025-05-20 11:18:00+05:30,24901.45,24903.7,24895.2,24899.95,0
2025-05-20 11:21:00+05:30,24899.9,24901.65,24888.6,24893.05,0
2025-05-20 11:24:00+05:30,24893.1,24902.7,24891.55,24901.7,0
2025-05-20 11:27:00+05:30,24902.5,24905.35,24889.7,24890.55,0
2025-05-20 11:30:00+05:30,24890.8,24892.35,24876.7,24883.6,0
2025-05-20 11:33:00+05:30,24883.7,24898.6,24881.75,24897.8,0
2025-05-20 11:36:00+05:30,24897.85,24901.15,24882.05,24888.55,0
2025-05-20 11:39:00+05:30,24888.5,24889.65,24874.65,24878.7,0
2025-05-20 11:42:00+05:30,24875.05,24875.05,24865.05,24870.3,0
2025-05-20 11:45:00+05:30,24869.7,24879.75,24863.75,24877.3,0
2025-05-20 11:48:00+05:30,24877.1,24877.55,24867.5,24874.4,0
2025-05-20 11:51:00+05:30,24874.35,24881.75,24845.95,24851.35,0
2025-05-20 11:54:00+05:30,24851.5,24860.6,24845.45,24849.45,0
2025-05-20 11:57:00+05:30,24848.95,24862.75,24844.55,24862.5,0
2025-05-20 12:00:00+05:30,24862.6,24871.95,24859.4,24867.85,0
2025-05-20 12:03:00+05:30,24869.95,24876.45,24865.35,24874.95,0
2025-05-20 12:06:00+05:30,24875.0,24887.9,24874.15,24885.95,0
2025-05-20 12:09:00+05:30,24886.1,24887.9,24865.75,24871.15,0
2025-05-20 12:12:00+05:30,24872.2,24874.35,24856.35,24859.2,0
2025-05-20 12:15:00+05:30,24862.0,24866.65,24855.2,24865.45,0
2025-05-20 12:18:00+05:30,24865.3,24867.75,24857.35,24861.3,0
2025-05-20 12:21:00+05:30,24861.5,24865.1,24854.15,24859.7,0
2025-05-20 12:24:00+05:30,24859.95,24864.35,24852.05,24862.05,0
2025-05-20 12:27:00+05:30,24860.9,24866.15,24857.8,24862.35,0
2025-05-20 12:30:00+05:30,24862.65,24876.2,24859.25,24862.4,0
2025-05-20 12:33:00+05:30,24862.25,24870.1,24858.8,24863.35,0
2025-05-20 12:36:00+05:30,24864.8,24870.95,24861.7,24864.3,0
2025-05-20 12:39:00+05:30,24863.9,24869.35,24860.9,24865.6,0
2025-05-20 12:42:00+05:30,24866.0,24870.35,24849.9,24859.6,0
2025-05-20 12:45:00+05:30,24860.65,24865.05,24852.5,24852.5,0
2025-05-20 12:48:00+05:30,24854.15,24854.15,24825.05,24833.6,0
2025-05-20 12:51:00+05:30,24832.75,24837.85,24801.75,24813.95,0
2025-05-20 12:54:00+05:30,24814.0,24816.3,24795.5,24801.1,0
2025-05-20 12:57:00+05:30,24802.0,24806.7,24780.65,24792.5,0
2025-05-20 13:00:00+05:30,24792.25,24803.7,24788.6,24791.15,0
2025-05-20 13:03:00+05:30,24791.85,24807.85,24791.35,24801.6,0
2025-05-20 13:06:00+05:30,24801.65,24814.65,24794.25,24794.25,0
2025-05-20 13:09:00+05:30,24795.25,24806.15,24787.2,24796.0,0
2025-05-20 13:12:00+05:30,24796.45,24797.7,24784.05,24790.7,0
2025-05-20 13:15:00+05:30,24790.45,24793.25,24779.5,24787.75,0
2025-05-20 13:18:00+05:30,24785.05,24788.1,24765.4,24777.0,0
2025-05-20 13:21:00+05:30,24776.8,24786.35,24772.85,24779.2,0
2025-05-20 13:24:00+05:30,24779.6,24786.95,24772.6,24785.0,0
2025-05-20 13:27:00+05:30,24784.9,24789.4,24779.7,24781.0,0
2025-05-20 13:30:00+05:30,24781.05,24787.55,24776.25,24783.8,0
2025-05-20 13:33:00+05:30,24783.45,24795.1,24766.85,24768.45,0
2025-05-20 13:36:00+05:30,24768.4,24781.95,24768.3,24773.2,0
2025-05-20 13:39:00+05:30,24772.25,24777.15,24756.05,24758.2,0
2025-05-20 13:42:00+05:30,24757.75,24764.6,24750.65,24762.2,0
2025-05-20 13:45:00+05:30,24761.8,24775.6,24753.85,24769.75,0
2025-05-20 13:48:00+05:30,24769.85,24783.0,24768.7,24773.1,0
2025-05-20 13:51:00+05:30,24773.0,24784.55,24772.25,24775.6,0
2025-05-20 13:54:00+05:30,24775.7,24779.2,24768.85,24769.8,0
2025-05-20 13:57:00+05:30,24770.55,24778.15,24767.1,24767.95,0
2025-05-20 14:00:00+05:30,24767.5,24770.25,24755.25,24755.5,0
2025-05-20 14:03:00+05:30,24756.15,24757.4,24739.5,24741.15,0
2025-05-20 14:06:00+05:30,24740.35,24744.1,24728.1,24732.7,0
2025-05-20 14:09:00+05:30,24732.25,24743.35,24728.45,24735.95,0
2025-05-20 14:12:00+05:30,24736.2,24741.2,24729.15,24738.35,0
2025-05-20 14:15:00+05:30,24737.1,24741.3,24728.65,24734.75,0
2025-05-20 14:18:00+05:30,24734.85,24745.6,24715.75,24718.55,0
2025-05-20 14:21:00+05:30,24718.2,24719.55,24707.55,24712.45,0
2025-05-20 14:24:00+05:30,24712.4,24717.4,24706.5,24708.0,0
2025-05-20 14:27:00+05:30,24707.8,24707.8,24700.9,24704.1,0
2025-05-20 14:30:00+05:30,24704.0,24706.35,24696.8,24701.8,0
2025-05-20 14:33:00+05:30,24702.2,24710.95,24700.75,24705.45,0
2025-05-20 14:36:00+05:30,24705.1,24710.7,24699.9,24707.8,0
2025-05-20 14:39:00+05:30,24707.5,24710.1,24680.5,24680.95,0
2025-05-20 14:42:00+05:30,24681.5,24685.45,24676.6,24681.9,0
2025-05-20 14:45:00+05:30,24681.65,24698.9,24679.15,24697.45,0
2025-05-20 14:48:00+05:30,24697.0,24707.05,24695.9,24703.7,0
2025-05-20 14:51:00+05:30,24704.05,24706.7,24691.55,24695.1,0
2025-05-20 14:54:00+05:30,24694.3,24696.5,24681.0,24684.0,0
2025-05-20 14:57:00+05:30,24683.25,24684.95,24675.95,24677.3,0
2025-05-20 15:00:00+05:30,24677.25,24695.2,24674.95,24692.95,0
2025-05-20 15:03:00+05:30,24693.4,24693.85,24676.85,24681.25,0
2025-05-20 15:06:00+05:30,24681.0,24682.0,24669.7,24676.8,0
2025-05-20 15:09:00+05:30,24676.75,24697.9,24675.65,24697.55,0
2025-05-20 15:12:00+05:30,24697.25,24703.55,24690.05,24693.1,0
2025-05-20 15:15:00+05:30,24692.85,24693.7,24678.25,24684.2,0
2025-05-20 15:18:00+05:30,24683.75,24684.35,24672.05,24679.4,0
2025-05-20 15:21:00+05:30,24678.65,24688.9,24676.75,24688.9,0
2025-05-20 15:24:00+05:30,24688.35,24707.7,24678.0,24707.35,0
2025-05-20 15:27:00+05:30,24706.5,24713.85,24703.4,24713.85,0
2025-05-21 09:15:00+05:30,24744.25,24766.15,24707.65,24712.8,0
2025-05-21 09:18:00+05:30,24711.5,24744.5,24700.3,24744.2,0
2025-05-21 09:21:00+05:30,24743.35,24753.4,24708.25,24708.25,0
2025-05-21 09:24:00+05:30,24708.1,24718.55,24692.65,24714.9,0
2025-05-21 09:27:00+05:30,24714.8,24746.05,24705.3,24738.3,0
2025-05-21 09:30:00+05:30,24738.2,24757.2,24722.5,24755.1,0
2025-05-21 09:33:00+05:30,24755.45,24780.0,24754.75,24772.85,0
2025-05-21 09:36:00+05:30,24773.0,24800.55,24765.15,24795.35,0
2025-05-21 09:39:00+05:30,24795.9,24816.55,24795.05,24815.7,0
2025-05-21 09:42:00+05:30,24815.1,24817.05,24791.65,24796.65,0
2025-05-21 09:45:00+05:30,24795.7,24832.8,24794.3,24825.0,0
2025-05-21 09:48:00+05:30,24825.75,24839.75,24822.7,24827.65,0
2025-05-21 09:51:00+05:30,24827.2,24839.45,24818.6,24835.3,0
2025-05-21 09:54:00+05:30,24835.75,24844.3,24824.6,24825.25,0
2025-05-21 09:57:00+05:30,24825.55,24825.55,24807.25,24815.9,0
2025-05-21 10:00:00+05:30,24815.85,24841.45,24811.25,24835.75,0
2025-05-21 10:03:00+05:30,24837.0,24837.0,24825.55,24835.35,0
2025-05-21 10:06:00+05:30,24833.25,24855.4,24830.1,24855.3,0
2025-05-21 10:09:00+05:30,24856.05,24863.05,24855.35,24857.25,0
2025-05-21 10:12:00+05:30,24856.9,24870.2,24852.25,24869.2,0
2025-05-21 10:15:00+05:30,24869.85,24905.6,24869.85,24891.9,0
2025-05-21 10:18:00+05:30,24891.65,24910.65,24891.45,24906.4,0
2025-05-21 10:21:00+05:30,24906.3,24911.65,24896.05,24906.6,0
2025-05-21 10:24:00+05:30,24908.25,24914.2,24900.5,24912.8,0
2025-05-21 10:27:00+05:30,24912.65,24913.85,24884.0,24893.65,0
2025-05-21 10:30:00+05:30,24893.6,24905.05,24892.85,24901.5,0
2025-05-21 10:33:00+05:30,24901.15,24929.1,24898.45,24927.0,0
2025-05-21 10:36:00+05:30,24926.0,24946.2,24921.15,24930.95,0
2025-05-21 10:39:00+05:30,24931.35,24939.8,24930.15,24937.4,0
2025-05-21 10:42:00+05:30,24936.8,24943.95,24914.1,24916.1,0
2025-05-21 10:45:00+05:30,24916.2,24919.65,24907.55,24915.9,0
2025-05-21 10:48:00+05:30,24915.6,24931.1,24905.95,24928.1,0
2025-05-21 10:51:00+05:30,24927.8,24936.05,24915.8,24918.35,0
2025-05-21 10:54:00+05:30,24919.1,24928.65,24912.9,24918.4,0
2025-05-21 10:57:00+05:30,24918.25,24920.75,24909.05,24914.8,0
2025-05-21 11:00:00+05:30,24915.05,24921.45,24901.15,24901.15,0
2025-05-21 11:03:00+05:30,24900.55,24900.55,24864.2,24864.2,0
2025-05-21 11:06:00+05:30,24863.45,24883.5,24858.05,24881.7,0
2025-05-21 11:09:00+05:30,24882.0,24917.0,24881.05,24905.45,0
2025-05-21 11:12:00+05:30,24904.45,24906.1,24894.55,24896.95,0
2025-05-21 11:15:00+05:30,24896.3,24909.0,24893.8,24902.6,0
2025-05-21 11:18:00+05:30,24903.15,24914.4,24902.6,24907.15,0
2025-05-21 11:21:00+05:30,24907.35,24908.4,24873.35,24874.1,0
2025-05-21 11:24:00+05:30,24873.85,24886.15,24869.0,24875.8,0
2025-05-21 11:27:00+05:30,24876.35,24879.8,24865.8,24871.0,0
2025-05-21 11:30:00+05:30,24871.3,24875.2,24845.8,24857.2,0
2025-05-21 11:33:00+05:30,24857.25,24863.6,24838.75,24840.2,0
2025-05-21 11:36:00+05:30,24840.0,24866.05,24833.6,24860.6,0
2025-05-21 11:39:00+05:30,24861.35,24878.85,24861.15,24874.25,0
2025-05-21 11:42:00+05:30,24874.05,24874.75,24852.3,24853.05,0
2025-05-21 11:45:00+05:30,24853.15,24854.85,24826.0,24826.4,0
2025-05-21 11:48:00+05:30,24826.55,24827.5,24814.3,24814.3,0
2025-05-21 11:51:00+05:30,24814.35,24833.65,24812.4,24832.9,0
2025-05-21 11:54:00+05:30,24833.0,24834.3,24826.65,24828.15,0
2025-05-21 11:57:00+05:30,24828.05,24834.8,24825.4,24827.85,0
2025-05-21 12:00:00+05:30,24828.55,24829.35,24797.1,24801.1,0
2025-05-21 12:03:00+05:30,24800.0,24805.65,24779.5,24789.15,0
2025-05-21 12:06:00+05:30,24789.35,24794.4,24785.75,24786.9,0
2025-05-21 12:09:00+05:30,24786.8,24787.8,24751.95,24762.75,0
2025-05-21 12:12:00+05:30,24763.75,24764.5,24727.1,24733.45,0
2025-05-21 12:15:00+05:30,24735.45,24736.55,24685.35,24707.4,0
2025-05-21 12:18:00+05:30,24707.15,24741.15,24694.3,24738.9,0
2025-05-21 12:21:00+05:30,24739.7,24767.4,24738.55,24759.35,0
2025-05-21 12:24:00+05:30,24760.35,24762.75,24728.75,24730.25,0
2025-05-21 12:27:00+05:30,24731.0,24746.3,24717.0,24743.05,0
2025-05-21 12:30:00+05:30,24744.15,24775.0,24742.5,24751.35,0
2025-05-21 12:33:00+05:30,24751.5,24780.8,24751.45,24779.4,0
2025-05-21 12:36:00+05:30,24778.95,24808.5,24772.7,24794.1,0
2025-05-21 12:39:00+05:30,24794.5,24803.4,24787.9,24792.5,0
2025-05-21 12:42:00+05:30,24793.35,24794.9,24776.75,24780.3,0
2025-05-21 12:45:00+05:30,24780.15,24785.55,24751.55,24764.45,0
2025-05-21 12:48:00+05:30,24765.75,24774.75,24763.85,24773.65,0
2025-05-21 12:51:00+05:30,24774.05,24774.3,24752.65,24756.45,0
2025-05-21 12:54:00+05:30,24756.05,24758.7,24736.3,24755.75,0
2025-05-21 12:57:00+05:30,24757.15,24780.4,24754.0,24776.6,0
2025-05-21 13:00:00+05:30,24775.6,24781.2,24767.35,24776.8,0
2025-05-21 13:03:00+05:30,24777.6,24802.35,24773.7,24790.5,0
2025-05-21 13:06:00+05:30,24792.05,24795.0,24778.15,24783.85,0
2025-05-21 13:09:00+05:30,24784.3,24792.85,24779.7,24791.75,0
2025-05-21 13:12:00+05:30,24793.0,24804.15,24790.05,24800.05,0
2025-05-21 13:15:00+05:30,24800.2,24808.8,24793.2,24805.25,0
2025-05-21 13:18:00+05:30,24805.8,24839.35,24803.45,24834.25,0
2025-05-21 13:21:00+05:30,24833.95,24837.8,24810.15,24810.2,0
2025-05-21 13:24:00+05:30,24811.65,24815.4,24806.15,24810.5,0
2025-05-21 13:27:00+05:30,24811.2,24811.5,24775.1,24775.1,0
2025-05-21 13:30:00+05:30,24776.1,24799.7,24776.1,24792.0,0
2025-05-21 13:33:00+05:30,24793.05,24815.15,24791.75,24813.0,0
2025-05-21 13:36:00+05:30,24814.05,24814.25,24789.35,24789.35,0
2025-05-21 13:39:00+05:30,24789.2,24792.1,24769.0,24782.7,0
2025-05-21 13:42:00+05:30,24783.4,24784.75,24758.5,24762.8,0
2025-05-21 13:45:00+05:30,24762.6,24782.65,24761.15,24780.75,0
2025-05-21 13:48:00+05:30,24782.4,24785.2,24775.75,24778.9,0
2025-05-21 13:51:00+05:30,24779.0,24787.6,24773.7,24782.4,0
2025-05-21 13:54:00+05:30,24783.2,24793.65,24779.55,24793.45,0
2025-05-21 13:57:00+05:30,24793.8,24793.8,24774.75,24777.3,0
2025-05-21 14:00:00+05:30,24777.6,24780.5,24761.25,24762.1,0
2025-05-21 14:03:00+05:30,24762.2,24769.05,24740.8,24767.95,0
2025-05-21 14:06:00+05:30,24768.35,24771.95,24764.8,24768.2,0
2025-05-21 14:09:00+05:30,24770.7,24785.5,24763.35,24785.1,0
2025-05-21 14:12:00+05:30,24784.95,24799.2,24784.1,24799.2,0
2025-05-21 14:15:00+05:30,24799.1,24804.05,24795.75,24799.85,0
2025-05-21 14:18:00+05:30,24800.3,24800.55,24789.35,24797.2,0
2025-05-21 14:21:00+05:30,24797.75,24819.35,24795.2,24812.4,0
2025-05-21 14:24:00+05:30,24812.55,24812.55,24798.25,24808.45,0
2025-05-21 14:27:00+05:30,24808.4,24813.3,24804.0,24808.75,0
2025-05-21 14:30:00+05:30,24808.8,24818.95,24803.85,24807.05,0
2025-05-21 14:33:00+05:30,24806.8,24814.2,24802.95,24811.45,0
2025-05-21 14:36:00+05:30,24812.2,24819.6,24805.45,24806.9,0
2025-05-21 14:39:00+05:30,24805.8,24813.0,24802.35,24803.35,0
