date,open,high,low,close,volume,ema_3,ema_5,ema_8,ema_9,ema_13,ema_20,ema_21,ema_34,ema_50,ema_200,sma_20,rsi_10,rsi_14,macd_12_26_9,macds_12_26_9,bb_middle,bb_upper,bb_lower,bb_width,atr_14,stoch_k_14,stoch_d_14,stoch_k,stoch_d,adx_14,supertrend_10_3.0,supertrend_10_2.0,roc_5,vwap,is_expiry_day,volume_avg,body,hl_range,boll_dist,recent_range,volatility_20,rsi,atr,avg_volume,bollinger_hband,bollinger_lband
2025-05-19 13:51:00+05:30,24971.95,24980.4,24970.75,24979.75,1,24978.00144697768,24979.5551639103,24982.118791342367,24982.882405253964,24985.52767815419,24989.124300913572,24989.57121879858,24994.50953794042,24998.917491017382,24983.18938786006,24990.7875,19.307589880160165,50.32786885246021,-6.722178027896007,-5.411729281197941,24990.7875,25015.05241673795,24966.522583262045,48.529833475906344,10.028571428571793,26.08695652173869,13.709780850365755,26.08695652173869,13.709780850365755,-12.087654037641594,25005.660714285717,24995.632142857143,-0.027414694276126188,24991.294166666667,False,1.0,7.799999999999272,9.650000000001455,-0.00044166275272432075,0.0009007295909686846,0.0038361474636853265,50.32786885246021,10.028571428571793,1.0,25015.05241673795,24966.522583262045
2025-05-19 13:54:00+05:30,24978.85,24984.8,24974.6,24977.4,1,24977.70072348884,24978.836775940203,24981.070171044063,24981.785924203174,24984.366581275022,24988.007700826565,24988.464744362347,24993.53185005811,24998.07366784023,24983.131782010707,24988.975,20.2513966480451,47.46580852775709,-6.82409258080952,-5.694201941120257,24988.975,25011.394739894375,24966.555260105622,44.839479788752215,10.21785714285761,19.495091164098607,17.11079943899054,19.495091164098607,17.11079943899054,-390.5118678893271,25010.353571428568,25000.135714285712,-0.03501940074801439,24989.515,False,1.0,1.4499999999970896,10.200000000000728,-0.0004632042730843138,0.0007106424207483564,0.0038353797997306292,47.46580852775709,10.21785714285761,1.0,25011.394739894375,24966.555260105622
2025-05-19 13:57:00+05:30,24976.55,24979.5,24972.55,24975.0,1,24976.350361744422,24977.557850626803,24979.72124414538,24980.428739362542,24983.028498235733,24986.768872176417,24987.240676693043,24992.472887197644,24997.16881812101,24983.05086875687,24987.120000000003,20.166898470096953,45.447470817121754,-7.017625719636271,-5.95888669682346,24987.120000000003,25007.532983486657,24966.70701651335,40.82596697330882,10.189285714286338,12.7629733520324,19.448340345956556,12.7629733520324,19.448340345956556,-390.99651672184535,25006.59285714286,24996.403571428575,-0.026019254248143626,24987.663333333338,False,1.0,1.5499999999992724,6.950000000000728,-0.00048504989770740357,0.0006006006006006006,0.0038360512229683457,45.447470817121754,10.189285714286338,1.0,25007.532983486657,24966.70701651335
2025-05-19 14:00:00+05:30,24974.45,24977.9,24951.15,24957.3,1,24966.825180872213,24970.8052337512,24974.738745446408,24975.802991490036,24979.35299848777,24983.96231292152,24984.518796993674,24990.463007929207,24995.60533505744,24982.794641207052,24984.59,14.09135082604449,26.0168302945294,-8.501247116499144,-6.467358780758597,24984.59,25006.636281464358,24962.543718535642,44.09256292871578,11.14642857142904,11.191992720651761,14.483352412260913,11.191992720651761,14.483352412260913,-392.95035360715246,24997.96428571429,24986.817857142858,-0.07227125946182646,24985.24916666667,False,1.0,17.150000000001455,26.75,-0.0010922732772481306,0.0013483029013554278,0.004443509886225486,26.0168302945294,11.14642857142904,1.0,25006.636281464358,24962.543718535642
2025-05-19 14:03:00+05:30,24957.2,24957.6,24940.2,24940.75,1,24953.787590436106,24960.786822500802,24967.185690902763,24968.79239319203,24973.838284418092,24979.846854548043,24980.539815448792,24987.622264618967,24993.454145447344,24982.37628656818,24981.6,11.489698890650033,9.470934030045811,-10.886976163998042,-7.351282257406487,24981.6,25009.87349512186,24953.326504878136,56.546990243725304,11.303571428571948,0.8620689655161108,8.272345012733414,0.8620689655161108,8.272345012733414,-386.7438415388989,24982.81071428572,24971.507142857146,-0.12713985383922313,24982.48416666667,False,1.0,16.450000000000728,17.399999999997817,-0.0016352035097831424,0.0017882381243546624,0.004832146626729006,9.470934030045811,11.303571428571948,1.0,25009.87349512186,24953.326504878136
2025-05-19 14:06:00+05:30,24939.7,24946.65,24934.25,24946.55,1,24950.16879521805,24956.041215000536,24962.59998181326,24964.343914553625,24969.939958072653,24976.675725543468,24977.449832226175,24985.27527806931,24991.614767194507,24982.019806104814,24979.6325,19.727891156462135,16.677316293928783,-12.169390931536327,-8.314903992232455,24979.6325,25011.847881665904,24947.417118334095,64.43076333180943,11.675000000000571,17.634408602149495,9.896156762772446,17.634408602149495,9.896156762772446,-386.5127885059424,24975.475000000002,24963.800000000003,-0.13290765520071549,24980.038333333334,False,1.0,6.849999999998545,12.400000000001455,-0.0013243789715481377,0.0020263322984540658,0.004654790283091625,16.677316293928783,11.675000000000571,1.0,25011.847881665904,24947.417118334095
2025-05-19 14:09:00+05:30,24945.65,24946.15,24931.2,24935.65,1,24942.909397609026,24949.244143333694,24956.61109696587,24958.605131642904,24965.041392633706,24972.768513586947,24973.64984747834,24982.439547893922,24989.42007044178,24981.558414999294,24977.447500000002,17.03655352480355,15.017261219792402,-13.904964998047944,-9.432916193395554,24977.447500000002,25015.19623263939,24939.698767360613,75.49746527877869,12.064285714286077,6.112637362638424,8.203038310101332,6.112637362638424,8.203038310101332,-386.6191786029655,24974.86785714286,24962.803571428576,-0.1671511045985571,24977.8225,False,1.0,10.0,14.950000000000728,-0.0016734095827846533,0.0019369858014529106,0.004785630602778469,15.017261219792402,12.064285714286077,1.0,25015.19623263939,24939.698767360613
2025-05-19 14:12:00+05:30,24935.4,24941.95,24919.3,24940.35,1,24941.629698804514,24946.27942888913,24952.997519862343,24954.954105314326,24961.514050828893,24969.681036102476,24970.622588616672,24980.034430871412,24987.49575395387,24981.148381019204,24975.4375,23.157208088711954,19.85458612975114,-14.731355335083208,-10.492604021733086,24975.4375,25016.615903576916,24934.259096423084,82.35680715383205,12.921428571428935,27.77044854881197,17.17249817119995,27.77044854881197,17.17249817119995,-386.6995170741928,24969.389285714286,24956.46785714286,-0.13873873873874457,24975.51583333333,False,1.0,4.94999999999709,22.650000000001455,-0.0014048802948897873,0.0023496061602985598,0.004863718181088545,19.85458612975114,12.921428571428935,1.0,25016.615903576916,24934.259096423084
2025-05-19 14:15:00+05:30,24940.2,24960.2,24935.75,24954.1,1,24947.864849402256,24948.886285926088,24953.242515448488,24954.78328425146,24960.45490071048,24968.19712790224,24969.120535106063,24978.552463393044,24986.186116543915,24980.87924289961,24974.1,37.38872403560722,32.06106870228875,-14.114067361704656,-11.2168966897274,24974.1,25016.264102967314,24931.935897032683,84.32820593463111,13.878571428571897,47.250509164967525,27.044531692139298,47.250509164967525,27.044531692139298,-387.65476913087934,24989.610714285714,24975.73214285714,-0.012821899804869627,24974.056666666667,False,1.0,13.899999999997817,24.450000000000728,-0.0008008296595272703,0.0016390092209296852,0.005351972185288118,32.06106870228875,13.878571428571897,1.0,25016.264102967314,24931.935897032683
2025-05-19 14:18:00+05:30,24953.45,24960.55,24951.15,24956.75,1,24952.30742470113,24951.507523950728,24954.021956459936,24955.17662740117,24959.925629180412,24967.106925244883,24967.995941005513,24977.306608342013,24985.03175903239,24980.63915093046,24972.3625,40.6305770374772,34.79368313805384,-13.258197099239624,-11.625156771629845,24972.3625,25014.371244391546,24930.353755608452,84.01748878309445,13.83214285714296,50.84860828241682,41.95652199873209,50.84860828241682,41.95652199873209,-387.19432952080234,24997.34642857143,24983.514285714286,0.06415204033559536,24972.48833333333,False,1.0,3.2999999999992724,9.399999999997817,-0.0006251911488149859,0.0016528594468430385,0.005085286780021661,34.79368313805384,13.83214285714296,1.0,25014.371244391546,24930.353755608452
2025-05-19 14:21:00+05:30,24955.6,24956.05,24944.85,24946.6,1,24949.453712350565,24949.87168263382,24952.372632802173,24953.46130192094,24958.021967868925,24965.15388474537,24966.050855459554,24975.55194500818,24983.5246312272,24980.30045291125,24969.552499999998,30.937320299020953,31.664348632358156,-13.246239519252413,-11.94937332115436,24969.552499999998,25010.493619146084,24928.611380853912,81.88223829217168,14.14642857142878,39.62264150943207,45.90725298560546,39.62264150943207,45.90725298560546,-387.317984628853,24992.889285714282,24978.742857142854,0.00020042851616464965,24969.95,False,1.0,9.0,11.200000000000728,-0.0009192195174502794,0.0016535319442328815,0.004823836283024245,31.664348632358156,14.14642857142878,1.0,25010.493619146084,24928.611380853912
2025-05-19 14:24:00+05:30,24946.0,24951.7,24942.6,24949.55,1,24949.50185617528,24949.764455089215,24951.74538106836,24952.679041536754,24956.811686744793,24963.667800483905,24964.550777690503,24974.06611957914,24982.192292747703,24979.99447825542,24967.095,34.09480296973021,34.950541686292325,-12.850589113062597,-12.129616479536008,24967.095,25006.542685544642,24927.64731445536,78.89537108928198,14.085714285714598,45.72940287225901,45.40021755470263,45.72940287225901,45.40021755470263,-387.2702085916305,24989.407142857144,24975.32142857143,0.05574348372710484,24967.3625,False,1.0,3.5499999999992724,9.100000000002183,-0.0007027249265483986,0.0016533364329216359,0.004887470536790407,34.950541686292325,14.085714285714598,1.0,25006.542685544642,24927.64731445536
2025-05-19 14:27:00+05:30,24949.05,24949.6,24935.1,24938.85,1,24944.17592808764,24946.12630339281,24948.879740830944,24949.913233229407,24954.24573149554,24961.30420043782,24962.214343355,24972.053769888902,24980.49259499289,24979.585080461835,24964.215,31.14241001564841,33.514001806684306,-13.247722394673474,-12.353237662563503,24964.215,25003.044575001917,24925.385424998083,77.65915000383393,14.175000000000312,29.847328244273697,38.39979087532158,29.847328244273697,38.39979087532158,-387.26132748884976,24984.875,24970.7,-0.006014350239671858,24964.695,False,1.0,10.200000000000728,14.5,-0.0010160543802399395,0.0010204961335426746,0.005025848371186349,33.514001806684306,14.175000000000312,1.0,25003.044575001917,24925.385424998083
2025-05-19 14:30:00+05:30,24938.5,24944.5,24932.55,24934.75,1,24939.46296404382,24942.334202261874,24945.739798424067,24946.880586583527,24951.460626996177,24958.775228967548,24959.717584868184,24969.92212589525,24978.698767738268,24979.138960258235,24961.239999999998,36.291793313069746,33.139794551138465,-13.734961035308515,-12.629582337112506,24961.239999999998,24999.493497949286,24922.98650205071,76.50699589857686,14.475000000000364,23.587786259543094,33.05483912535859,23.587786259543094,33.05483912535859,-385.4014532299466,24981.950000000004,24967.475000000002,-0.07754236778725157,24961.698333333334,False,1.0,3.75,11.950000000000728,-0.0010612453547979973,0.00112293084951724,0.005027662875791407,33.139794551138465,14.475000000000364,1.0,24999.493497949286,24922.98650205071
2025-05-19 14:33:00+05:30,24934.55,24948.2,24933.2,24945.95,1,24942.70648202191,24943.539468174586,24945.786509885387,24946.694469266822,24950.67339456815,24957.553778589685,24958.465986243802,24968.552290129806,24977.414502336767,24978.808721847705,24959.07,53.38101430429187,35.4184641932701,-13.066729645091982,-12.717011798708402,24959.07,24995.489347086386,24922.650652913613,72.8386941727731,14.857142857143117,40.687022900765584,31.374045801527448,40.687022900765584,31.374045801527448,-385.64881974101405,24985.271428571432,24970.414285714287,-0.043274865517342095,24959.345833333333,False,1.0,11.400000000001455,15.0,-0.0005256606115531941,0.0009420366833093147,0.005404272245943059,35.4184641932701,14.857142857143117,1.0,24995.489347086386,24922.650652913613
2025-05-19 14:36:00+05:30,24945.2,24947.85,24939.6,24942.75,1,24942.728241010955,24943.27631211639,24945.111729910856,24945.90557541346,24949.54148105842,24956.143894914476,24957.037260221638,24967.07787355096,24976.055110088266,24978.44992859549,24956.8775,47.44279946164245,35.16059957173384,-12.649548588426114,-12.703519156651945,24956.8775,24991.55663789812,24922.198362101877,69.3582757962431,14.717857142857351,38.95348837209376,34.409432510800805,38.95348837209376,34.409432510800805,-7.270978007654589,24987.87857142857,24973.160714285714,-0.015432964812834394,24957.185,False,1.0,2.4500000000007276,8.25,-0.0005660764252258196,0.0007677581662006577,0.0054056971845300285,35.16059957173384,14.717857142857351,1.0,24991.55663789812,24922.198362101877
2025-05-19 14:39:00+05:30,24942.5,24949.65,24938.65,24945.3,1,24944.014120505475,24943.950874744263,24945.153567708443,24945.78446033077,24948.935555192933,24955.111143017857,24955.970236565125,24965.83342363376,24974.849027339707,24978.120078559718,24954.835,57.31614859742056,37.29683490162478,-11.975124129916367,-12.55784015130483,24954.835,24986.973763282946,24922.696236717053,64.27752656589291,15.007142857143013,44.3686006825922,41.33637065181717,44.3686006825922,41.33637065181717,-7.116856784700677,24989.17142857143,24974.164285714287,-0.017034375369495643,24955.0025,False,1.0,2.7999999999992724,11.0,-0.00038209028430762434,0.000685499873723795,0.005442998609426851,37.29683490162478,15.007142857143013,1.0,24986.973763282946,24922.696236717053
2025-05-19 14:42:00+05:30,24944.75,24948.9,24938.55,24940.2,1,24942.10706025274,24942.700583162845,24944.052774884345,24944.66756826462,24947.6876187368,24953.691034159012,24954.536578695566,24964.368656568975,24973.490241953838,24977.742764345196,24952.769999999997,49.88696307460602,41.80249280920457,-11.717097854674648,-12.389691691978795,24952.769999999997,24982.941970263277,24922.598029736717,60.34394052655989,13.835714285714598,50.666666666670196,44.66291857378538,50.666666666670196,44.66291857378538,-7.653879286008546,24985.23214285714,24971.39642857143,0.005413240786973669,24952.997499999998,False,1.0,4.549999999999272,10.350000000002183,-0.0005037516876882235,0.0006856400510020842,0.005448050216985249,41.80249280920457,13.835714285714598,1.0,24982.941970263277,24922.598029736717
2025-05-19 14:45:00+05:30,24941.3,24942.8,24923.8,24923.95,1,24933.028530126372,24936.450388775233,24939.585491576712,24940.5240546117,24944.29653034583,24950.858554715298,24951.755980632333,24962.059019050746,24971.547487367414,24977.207512958677,24950.2,28.10457516340098,41.923076923077,-12.677708632138092,-12.447295080010656,24950.2,24981.023060404943,24919.37693959506,61.64612080988445,13.950000000000468,11.272727272730801,35.43599820733106,11.272727272730801,35.43599820733106,-7.861769514060504,24975.15,24961.2,-0.04331304705280491,24950.623333333333,False,1.0,17.349999999998545,19.0,-0.0010520957747833684,0.0010371550255879258,0.00578878885138991,41.923076923077,13.950000000000468,1.0,24981.023060404943,24919.37693959506
2025-05-19 14:48:00+05:30,24924.45,24937.35,24916.65,24933.6,1,24933.314265063185,24935.50025918349,24938.255382337444,24939.13924368936,24942.76845458214,24949.214882837652,24950.105436938484,24960.432789390703,24970.05935060791,24976.7736073571,24948.254999999997,34.73961766644568,43.99629114510832,-12.516048031779064,-12.461045670364339,24948.254999999997,24978.045141429862,24918.464858570132,59.58028285972978,14.542857142857299,38.61047835990417,33.51662409976838,38.61047835990417,33.51662409976838,-9.754880524931611,24970.628571428573,24956.085714285713,-0.04950703420796636,24948.3975,False,1.0,9.149999999997817,20.69999999999709,-0.0005874158332917007,0.0013235152565213206,0.006043821385665201,43.99629114510832,14.542857142857299,1.0,24978.045141429862,24918.464858570132
2025-05-19 14:51:00+05:30,24933.1,24934.35,24921.5,24922.3,1,24927.80713253159,24931.100172788992,24934.709741818013,24935.771394951487,24939.844389641836,24946.651560662638,24947.577669944076,24958.253772854092,24968.186434897794,24976.23158141325,24945.3825,34.22077922077895,43.833718244802476,-13.148182341676147,-12.598473004626701,24945.3825,24973.412939752667,24917.352060247333,56.060879505334015,14.36428571428587,12.87015945329863,20.917788361977856,12.87015945329863,20.917788361977856,-10.101266887330672,24971.017857142855,24956.65357142857,-0.08198775195197293,24945.851666666666,False,1.0,10.799999999999272,12.849999999998545,-0.0009253215499902813,0.0013241153505093833,0.006019263302076761,43.833718244802476,14.36428571428587,1.0,24973.412939752667,24917.352060247333
